loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.313580274581909,-0.006844912054976063,-9.428622245788574,-7.6468586921691895,-6.15560245513916,-5.120306968688965,-4.34011173248291,-3.769371747970581,-3.280215263366699,-2.9057915210723877,-2.578202724456787,-2.3135805130004883,-2.532946825027466,-1.6733198165893555,-1.171947717666626,-0.8382784128189087,-0.6243669390678406,-0.4785737693309784,-0.3526860177516937,-0.24871662259101868,-0.14333699643611908,-0.01701725460588932
-2.55661940574646,-0.00738907342701289,-8.199584007263184,-7.0817341804504395,-6.003098964691162,-5.1805500984191895,-4.546382904052734,-4.022647857666016,-3.5914008617401123,-3.1927616596221924,-2.846107244491577,-2.55661940574646,-1.6724238395690918,-1.1972386837005615,-0.8876926302909851,-0.6766476631164551,-0.5025957226753235,-0.3639281392097473,-0.2586138844490051,-0.15354007482528687,-0.056365713477134705,0.04775873199105263
-2.683917999267578,-0.007940585796649639,-9.348272323608398,-7.763362407684326,-6.515944004058838,-5.687524318695068,-4.951789855957031,-4.309865951538086,-3.815946340560913,-3.362333059310913,-2.9888527393341064,-2.6839184761047363,-2.2607309818267822,-1.62949800491333,-1.2186702489852905,-0.9471393823623657,-0.732851505279541,-0.566969096660614,-0.4428442120552063,-0.32550597190856934,-0.211305171251297,-0.0857834592461586
-2.9853954315185547,-0.00872922640794899,-10.033125877380371,-8.60669231414795,-7.386948585510254,-6.3968000411987305,-5.522732257843018,-4.831142425537109,-4.259637832641602,-3.745975971221924,-3.3253397941589355,-2.9853949546813965,-2.756906509399414,-1.7811555862426758,-1.3098983764648438,-0.9973109364509583,-0.7723946571350098,-0.60218745470047,-0.4719500243663788,-0.35094282031059265,-0.23264509439468384,-0.1008983850479126
-2.858787775039673,-0.009251740372296676,-8.83266830444336,-7.872938632965088,-6.999730110168457,-5.984342575073242,-5.187880992889404,-4.562337398529053,-4.007796287536621,-3.5858469009399414,-3.1865286827087402,-2.858787775039673,-2.0846126079559326,-1.578471302986145,-1.2401946783065796,-0.9470525979995728,-0.7241195440292358,-0.569729208946228,-0.4273287355899811,-0.3072170913219452,-0.1836225688457489,-0.056537482887506485
-3.203049421310425,-0.009647739220814532,-10.376614570617676,-8.822083473205566,-7.5509467124938965,-6.597311019897461,-5.777532577514648,-5.085369110107422,-4.53171968460083,-4.008960247039795,-3.56595778465271,-3.203049659729004,-2.5251801013946533,-1.8573511838912964,-1.4355826377868652,-1.1242598295211792,-0.8710773587226868,-0.6803506016731262,-0.5374480485916138,-0.3998662829399109,-0.27199774980545044,-0.13419926166534424
-2.6203079223632812,-0.007821814693621735,-9.035906791687012,-7.513602256774902,-6.311059474945068,-5.451915740966797,-4.76060152053833,-4.183526515960693,-3.7215769290924072,-3.281334638595581,-2.918079376220703,-2.6203081607818604,-2.166203022003174,-1.577561855316162,-1.1744015216827393,-0.8920040130615234,-0.6786198616027832,-0.5121448040008545,-0.38826724886894226,-0.271188884973526,-0.16277343034744263,-0.04393146559596062
-2.9367189407348633,-0.007873241127975505,-9.602624893188477,-8.309393882751465,-7.0573811531066895,-6.097878456115723,-5.2780537605285645,-4.624668121337891,-4.132367134094238,-3.6720588207244873,-3.2698781490325928,-2.9367189407348633,-2.4440627098083496,-1.7234786748886108,-1.3073066473007202,-1.0212432146072388,-0.7873184084892273,-0.6066753268241882,-0.47426071763038635,-0.34259551763534546,-0.21936990320682526,-0.09078913927078247
-2.358281373977661,-0.0073011807243890435,-9.050999641418457,-7.622556209564209,-6.3360066413879395,-5.378583908081055,-4.546119689941406,-3.8849151134490967,-3.3903770446777344,-2.963728904724121,-2.6271169185638428,-2.358281373977661,-1.6807504892349243,-1.3311866521835327,-0.987125813961029,-0.7447169423103333,-0.5742988586425781,-0.4464564621448517,-0.3456430435180664,-0.24691946804523468,-0.14971373975276947,-0.03874322772026062
-2.5160770416259766,-0.007624475883715081,-10.76566219329834,-8.920022010803223,-7.209111213684082,-5.9688801765441895,-4.9515862464904785,-4.175260066986084,-3.623875617980957,-3.162771463394165,-2.8029017448425293,-2.5160772800445557,-2.9305992126464844,-2.034275531768799,-1.41743004322052,-1.0681596994400024,-0.830499529838562,-0.6578205823898315,-0.5292505621910095,-0.40818437933921814,-0.2904248833656311,-0.1546579897403717
-2.5617988109588623,-0.008743340651736731,-9.467162132263184,-8.089431762695312,-6.717563152313232,-5.5965352058410645,-4.774142742156982,-4.126813888549805,-3.6127071380615234,-3.18988037109375,-2.8447861671447754,-2.561798572540283,-1.8101997375488281,-1.3224588632583618,-0.968704879283905,-0.7056593894958496,-0.527165949344635,-0.3908630907535553,-0.27490711212158203,-0.16808879375457764,-0.06852834671735764,0.04322632774710655
-2.7961935997009277,-0.00810490898464037,-10.322999000549316,-8.463415145874023,-7.049356460571289,-5.997617721557617,-5.152205944061279,-4.485445499420166,-3.9681708812713623,-3.5025949478149414,-3.114105224609375,-2.7961933612823486,-1.981924057006836,-1.404557466506958,-1.0286540985107422,-0.7741251587867737,-0.5898192524909973,-0.44513997435569763,-0.3353968858718872,-0.22891314327716827,-0.12941528856754303,-0.01817021518945694
-2.2670466899871826,-0.006997057685145625,-8.360507011413574,-6.987033843994141,-5.715656757354736,-4.929510593414307,-4.245559215545654,-3.684782028198242,-3.246037483215332,-2.8462231159210205,-2.525336742401123,-2.2670466899871826,-1.7290210723876953,-1.2683813571929932,-0.9002704620361328,-0.6773946285247803,-0.5200093388557434,-0.3939950168132782,-0.2959938943386078,-0.20327462255954742,-0.1062929704785347,0.0016790074296295643
-2.6144704818725586,-0.008892756741063124,-9.407919883728027,-7.880455493927002,-6.629673480987549,-5.65151834487915,-4.885657787322998,-4.25564432144165,-3.725621223449707,-3.2862484455108643,-2.9283738136291504,-2.6144702434539795,-1.8383660316467285,-1.3118559122085571,-0.9858520030975342,-0.7379218935966492,-0.5649499893188477,-0.42951616644859314,-0.3159189820289612,-0.21581697463989258,-0.11603818833827972,0.0030566088389605284
-3.028608798980713,-0.009040623280539442,-10.140669822692871,-8.341287612915039,-7.1242265701293945,-6.197835922241211,-5.39224910736084,-4.740286350250244,-4.241791248321533,-3.7776002883911133,-3.3705132007598877,-3.028609037399292,-2.2795217037200928,-1.6663696765899658,-1.2663341760635376,-0.9826710224151611,-0.7504767179489136,-0.5762553215026855,-0.44493645429611206,-0.31659117341041565,-0.1966441571712494,-0.06882721930742264
-2.3651843070983887,-0.007232979532410974,-8.930434226989746,-7.524535655975342,-6.193568229675293,-5.268812656402588,-4.468834400177002,-3.85850191116333,-3.37788462638855,-2.955326557159424,-2.6413309574127197,-2.3651843070983887,-1.9177991151809692,-1.4278901815414429,-1.0151922702789307,-0.7533225417137146,-0.5617108941078186,-0.43030717968940735,-0.3212781846523285,-0.21383605897426605,-0.12144952267408371,-0.007959015667438507
-3.464000940322876,-0.010158360528806087,-9.749321937561035,-8.680938720703125,-7.790953159332275,-7.010960102081299,-6.239373683929443,-5.510566234588623,-4.883676528930664,-4.3231000900268555,-3.8560009002685547,-3.464000701904297,-2.1002047061920166,-1.570386528968811,-1.2386078834533691,-0.9971565008163452,-0.7803208231925964,-0.6080492734909058,-0.4729361832141876,-0.34350430965423584,-0.2291015386581421,-0.10107933729887009
-3.136646270751953,-0.009863667518087904,-9.635892868041992,-8.326800346374512,-7.267390251159668,-6.428867816925049,-5.653064727783203,-4.975201606750488,-4.434392929077148,-3.928203582763672,-3.4931886196136475,-3.136646270751953,-2.2191274166107178,-1.665373682975769,-1.2631992101669312,-0.976326584815979,-0.7513611316680908,-0.5860924124717712,-0.45721033215522766,-0.33199089765548706,-0.20718413591384888,-0.07971018552780151
-2.2961268424987793,-0.007000386714935303,-9.20931625366211,-7.206395149230957,-5.726573944091797,-4.840044021606445,-4.15244197845459,-3.625168561935425,-3.226290225982666,-2.8632352352142334,-2.5558955669403076,-2.2961266040802,-1.503206729888916,-1.0823460817337036,-0.7649871110916138,-0.5545612573623657,-0.38386502861976624,-0.2522214949131012,-0.14944739639759064,-0.054442085325717926,0.03796323016285896,0.13875198364257812
-2.369281530380249,-0.007335236936161762,-9.143305778503418,-7.1231207847595215,-5.769128799438477,-4.926467418670654,-4.290590763092041,-3.789717435836792,-3.3729658126831055,-2.9692482948303223,-2.6387851238250732,-2.369281530380249,-1.6791090965270996,-1.1617953777313232,-0.8284287452697754,-0.621635913848877,-0.4666788876056671,-0.343291312456131,-0.24997688829898834,-0.16177169978618622,-0.06902077794075012,0.04653117433190346
-2.7148852348327637,-0.007915117302719427,-9.093951225280762,-7.51478385925293,-6.4212870597839355,-5.640972137451172,-4.953335762023926,-4.341888904571533,-3.8513388633728027,-3.39975643157959,-3.0222325325012207,-2.7148854732513428,-2.0137341022491455,-1.4591816663742065,-1.0932117700576782,-0.8310045003890991,-0.6273019909858704,-0.4790484309196472,-0.36667126417160034,-0.25835397839546204,-0.15383678674697876,-0.03926503285765648
-2.2071292400360107,-0.006529968165787014,-8.556997299194336,-6.93955135345459,-5.665402889251709,-4.832942008972168,-4.137235641479492,-3.5759189128875732,-3.1508803367614746,-2.766169548034668,-2.457871913909912,-2.2071292400360107,-1.7519198656082153,-1.1961562633514404,-0.8352353572845459,-0.6220436096191406,-0.4619217813014984,-0.3383338749408722,-0.2440977543592453,-0.14969389140605927,-0.057037103921175,0.048201534897089005
-2.2161307334899902,-0.007057741189458568,-8.750531196594238,-6.926904678344727,-5.625135898590088,-4.792994022369385,-4.119811534881592,-3.5757224559783936,-3.1601510047912598,-2.7789838314056396,-2.467944860458374,-2.2161309719085693,-1.5589934587478638,-1.1092525720596313,-0.7710484266281128,-0.5680842399597168,-0.4142647683620453,-0.30115368962287903,-0.2137400060892105,-0.12695685029029846,-0.0393245667219162,0.06744416058063507
-2.628779411315918,-0.007941931756241444,-9.420025825500488,-7.842548847198486,-6.498281478881836,-5.5457844734191895,-4.780771732330322,-4.18215799331665,-3.7167046070098877,-3.2897701263427734,-2.9274494647979736,-2.628779411315918,-2.0439279079437256,-1.5096222162246704,-1.1366286277770996,-0.8623431324958801,-0.6501235365867615,-0.48633599281311035,-0.36570045351982117,-0.2503747344017029,-0.13894464075565338,-0.025274787098169327
-2.3700358867645264,-0.00707473399034187,-8.858902931213379,-7.629148006439209,-6.240378379821777,-5.278735160827637,-4.49363899230957,-3.8529903888702393,-3.381948947906494,-2.968630075454712,-2.639291286468506,-2.3700361251831055,-2.1095941066741943,-1.5000197887420654,-1.0749210119247437,-0.7994136214256287,-0.5943517684936523,-0.441382497549057,-0.3280113935470581,-0.22338992357254028,-0.12229149043560028,-0.007621517404913902
-2.0723555088043213,-0.0058376211515614685,-8.030205726623535,-6.5753607749938965,-5.435126304626465,-4.597065448760986,-3.921098232269287,-3.3770923614501953,-2.963912010192871,-2.5985310077667236,-2.3080854415893555,-2.0723555088043213,-1.6149853467941284,-1.1750627756118774,-0.8297578692436218,-0.6123068928718567,-0.4444790780544281,-0.3197212219238281,-0.2260005921125412,-0.13287414610385895,-0.040815770626068115,0.06964646279811859
-2.564319133758545,-0.007389968685183127,-9.1942720413208,-8.196887969970703,-6.811929225921631,-5.798008441925049,-4.902998447418213,-4.198400497436523,-3.679994821548462,-3.220350503921509,-2.856436014175415,-2.5643186569213867,-1.9881529808044434,-1.419114112854004,-1.0297863483428955,-0.7766444683074951,-0.596929669380188,-0.4588482975959778,-0.3512016534805298,-0.24547603726387024,-0.14503329992294312,-0.03131040558218956
-3.358104944229126,-0.009051495806547509,-10.494156837463379,-9.048788070678711,-7.872147560119629,-6.9434661865234375,-6.0495123863220215,-5.31702184677124,-4.737391471862793,-4.197790622711182,-3.7370734214782715,-3.358104944229126,-2.5492539405822754,-1.8489465713500977,-1.4743430614471436,-1.223510503768921,-0.9660055637359619,-0.7611430287361145,-0.6144144535064697,-0.4764922559261322,-0.3511005938053131,-0.21686072647571564
-3.0698094367980957,-0.009359175112189316,-9.773144721984863,-8.214096069335938,-6.960113525390625,-6.153825283050537,-5.435441493988037,-4.835115432739258,-4.326523303985596,-3.8382463455200195,-3.4167237281799316,-3.0698094367980957,-2.9002668857574463,-1.9650400876998901,-1.4887958765029907,-1.1694872379302979,-0.9056099057197571,-0.7088527679443359,-0.5661011338233948,-0.42974457144737244,-0.2973996102809906,-0.1604534238576889
-2.82796049118042,-0.008949242060697532,-8.959213256835938,-7.761528491973877,-6.603371620178223,-5.794641494750977,-5.0657830238342285,-4.4573235511779785,-3.9931955337524414,-3.539080858230591,-3.1483898162841797,-2.82796049118042,-1.670515537261963,-1.2444669008255005,-0.9292920827865601,-0.7173420786857605,-0.5379897356033325,-0.3988994359970093,-0.2795189321041107,-0.15805122256278992,-0.043154675513505936,0.07717593759298325
-2.523834228515625,-0.008063368142222443,-8.565661430358887,-7.2959089279174805,-6.107683181762695,-5.280599594116211,-4.562103748321533,-3.994905948638916,-3.5573160648345947,-3.1585028171539307,-2.8099825382232666,-2.523833990097046,-2.128324508666992,-1.5151698589324951,-1.1036193370819092,-0.8342104554176331,-0.6301701664924622,-0.47535786032676697,-0.3525339365005493,-0.23361793160438538,-0.1265827715396881,-0.004219546914100647
-2.6904776096343994,-0.007578810167984224,-9.186430931091309,-7.817594051361084,-6.530854225158691,-5.64353084564209,-4.881629467010498,-4.259914875030518,-3.795018196105957,-3.3643312454223633,-2.9958784580230713,-2.6904773712158203,-1.7217427492141724,-1.303316354751587,-0.9899907112121582,-0.7584067583084106,-0.5785489678382874,-0.4356146454811096,-0.32458654046058655,-0.21639791131019592,-0.11325278878211975,-0.002402865095064044
-1.9978821277618408,-0.005999646029314837,-8.196187019348145,-6.2693328857421875,-5.157876491546631,-4.4151930809021,-3.7775027751922607,-3.261422634124756,-2.8653061389923096,-2.509033203125,-2.2255425453186035,-1.9978821277618408,-1.5452699661254883,-1.1796801090240479,-0.8114728927612305,-0.6039137840270996,-0.4472596049308777,-0.32666149735450745,-0.22983069717884064,-0.13479743897914886,-0.038908250629901886,0.07794513553380966
-2.9129316806793213,-0.009189058929587764,-9.680398941040039,-8.180102348327637,-6.987194061279297,-6.1803202629089355,-5.398872375488281,-4.720492362976074,-4.17170524597168,-3.6595044136047363,-3.2449610233306885,-2.9129319190979004,-2.0956828594207764,-1.4588433504104614,-1.0624396800994873,-0.8077165484428406,-0.623507559299469,-0.480873167514801,-0.36422404646873474,-0.24376383423805237,-0.13270530104637146,-0.014100560918450356
-2.3688199520111084,-0.007520063339717805,-8.608712196350098,-7.287062168121338,-6.016152858734131,-5.136829853057861,-4.42462682723999,-3.8328330516815186,-3.3791449069976807,-2.971897602081299,-2.6384878158569336,-2.3688197135925293,-1.6625186204910278,-1.1934940814971924,-0.8642908334732056,-0.6490411162376404,-0.4915451407432556,-0.3627220094203949,-0.25600466132164,-0.14824597537517548,-0.04621760919690132,0.06735381484031677
-2.4798226356506348,-0.007105508984672306,-9.22687816619873,-7.49081563949585,-6.166738986968994,-5.320098876953125,-4.607928276062012,-4.00392484664917,-3.5354108810424805,-3.1085495948791504,-2.7615091800689697,-2.479823350906372,-1.7469149827957153,-1.2689112424850464,-0.8922215700149536,-0.657839834690094,-0.4813932776451111,-0.3515920042991638,-0.2525925636291504,-0.15255455672740936,-0.05332453176379204,0.05365574359893799
-2.1065549850463867,-0.006345045135681887,-8.079392433166504,-6.876028537750244,-5.647566318511963,-4.7505903244018555,-4.017218112945557,-3.4431121349334717,-3.017688035964966,-2.6441540718078613,-2.346158742904663,-2.1065549850463867,-1.5711251497268677,-1.0886163711547852,-0.733739972114563,-0.5348632335662842,-0.38992729783058167,-0.2783612012863159,-0.1911114603281021,-0.10198017209768295,-0.016850817948579788,0.08789848536252975
-2.5082740783691406,-0.007045713703284103,-9.09717082977295,-7.75595235824585,-6.462275981903076,-5.5429558753967285,-4.7395405769348145,-4.083302021026611,-3.5883545875549316,-3.1465959548950195,-2.7938742637634277,-2.5082743167877197,-2.4125707149505615,-1.681902289390564,-1.2516982555389404,-0.9445416331291199,-0.7165151238441467,-0.552186906337738,-0.43037042021751404,-0.30951035022735596,-0.1943158507347107,-0.07522206008434296
-3.483299732208252,-0.010750925099408185,-10.241087913513184,-9.07022476196289,-7.942419052124023,-7.037599563598633,-6.192844867706299,-5.497966766357422,-4.921359062194824,-4.362593650817871,-3.8780148029327393,-3.483299493789673,-2.0525963306427,-1.6355057954788208,-1.318644642829895,-1.0419628620147705,-0.8053515553474426,-0.6301908493041992,-0.4967573285102844,-0.3637804388999939,-0.23928779363632202,-0.11161202937364578
-2.394073486328125,-0.007648797080920527,-8.382779121398926,-6.858333110809326,-5.7292561531066895,-4.963956832885742,-4.324666500091553,-3.792588949203491,-3.3780455589294434,-2.9911625385284424,-2.6652612686157227,-2.394073724746704,-1.3370245695114136,-1.0295473337173462,-0.7710795402526855,-0.5715375542640686,-0.4165576696395874,-0.2938014566898346,-0.19397978484630585,-0.09431490302085876,0.001117673353292048,0.10265349596738815
-2.9023056030273438,-0.009069705009460449,-9.204293251037598,-8.16932487487793,-7.196466445922852,-6.216723918914795,-5.398026943206787,-4.685213565826416,-4.084585189819336,-3.6281166076660156,-3.2427499294281006,-2.902305841445923,-2.405104398727417,-1.7588287591934204,-1.3662452697753906,-1.0307390689849854,-0.8039751648902893,-0.6295163631439209,-0.47699567675590515,-0.3498544991016388,-0.23370900750160217,-0.1044258326292038
-2.7119882106781006,-0.008636905129548091,-9.040056228637695,-7.416987419128418,-6.264252185821533,-5.455021858215332,-4.781416893005371,-4.213186264038086,-3.791048526763916,-3.3788769245147705,-3.0164437294006348,-2.711988687515259,-1.7619837522506714,-1.3202937841415405,-0.9956570863723755,-0.7532343864440918,-0.5594637989997864,-0.4086599349975586,-0.2869794964790344,-0.16753606498241425,-0.06067340448498726,0.048459090292453766
-2.1408088207244873,-0.007591520640866976,-8.271322250366211,-6.789371490478516,-5.801944732666016,-4.904951572418213,-4.1279377937316895,-3.516305685043335,-3.0728721618652344,-2.688176155090332,-2.38445782661438,-2.1408088207244873,-1.4477272033691406,-0.9973883032798767,-0.7036057114601135,-0.5223709940910339,-0.38891685009002686,-0.28689321875572205,-0.20379909873008728,-0.12250102311372757,-0.04141531512141228,0.060006268322467804
-3.093924045562744,-0.009980400146976594,-9.204638481140137,-8.036881446838379,-7.065965175628662,-6.38173770904541,-5.622499942779541,-4.94409704208374,-4.395363807678223,-3.882941246032715,-3.446650743484497,-3.093924045562744,-1.9167882204055786,-1.4680715799331665,-1.189266562461853,-0.9391043782234192,-0.739838719367981,-0.5861600637435913,-0.4663485586643219,-0.33854421973228455,-0.21498923003673553,-0.08146229386329651
-2.6801388263702393,-0.0077460659721683214,-9.853571891784668,-8.058444023132324,-6.656604766845703,-5.692747116088867,-4.929025173187256,-4.2956414222717285,-3.8093645572662354,-3.3590316772460938,-2.984848737716675,-2.68013858795166,-2.8260748386383057,-1.8531144857406616,-1.2922402620315552,-0.9695548415184021,-0.7330238819122314,-0.5592774748802185,-0.43332889676094055,-0.312942773103714,-0.19428688287734985,-0.06583435833454132
-2.7233378887176514,-0.00870076002785192,-8.90947151184082,-7.5622029304504395,-6.391697883605957,-5.580838680267334,-4.884998321533203,-4.310728549957275,-3.8393843173980713,-3.407271385192871,-3.0331919193267822,-2.7233378887176514,-1.8179632425308228,-1.2851016521453857,-0.9653444886207581,-0.7489957213401794,-0.5819135308265686,-0.44801464676856995,-0.3420097231864929,-0.2378115952014923,-0.13882972300052643,-0.025802860036492348
-1.9140939712524414,-0.007975391546885173,-8.895601272583008,-7.431472301483154,-5.670429229736328,-4.626047611236572,-3.787611961364746,-3.198147773742676,-2.758171796798706,-2.3973073959350586,-2.138251543045044,-1.914094090461731,-1.8325239419937134,-1.3556753396987915,-0.9194645285606384,-0.6897101998329163,-0.5349131226539612,-0.4275479316711426,-0.33825236558914185,-0.25103500485420227,-0.16536462306976318,-0.03881875053048134
-2.7998907566070557,-0.007734504852505679,-9.120916366577148,-7.686098575592041,-6.4880900382995605,-5.70297908782959,-5.051112651824951,-4.46997594833374,-3.970182180404663,-3.5092883110046387,-3.118236780166626,-2.7998902797698975,-2.3209593296051025,-1.6267290115356445,-1.1753432750701904,-0.8774651885032654,-0.6645421981811523,-0.5050094127655029,-0.3823881149291992,-0.2611881196498871,-0.15415440499782562,-0.037851251661777496
-2.321948766708374,-0.007301725681472874,-8.149850845336914,-6.852384567260742,-5.802880764007568,-5.018019199371338,-4.3344011306762695,-3.7619380950927734,-3.3158910274505615,-2.9125723838806152,-2.5862667560577393,-2.321948289871216,-1.5898451805114746,-1.183605432510376,-0.8628390431404114,-0.6430500745773315,-0.4760969281196594,-0.3446885943412781,-0.24349208176136017,-0.14494352042675018,-0.04808204248547554,0.06124483048915863
-3.1166036128997803,-0.009112876061110468,-9.762219429016113,-8.496681213378906,-7.3287153244018555,-6.387049674987793,-5.565964698791504,-4.8914384841918945,-4.372982978820801,-3.8931312561035156,-3.4698050022125244,-3.116603136062622,-1.8517351150512695,-1.413852572441101,-1.0955889225006104,-0.8542865514755249,-0.6526426076889038,-0.4917067587375641,-0.36783722043037415,-0.2480851113796234,-0.14000605046749115,-0.020970892161130905
-2.5008726119995117,-0.007443073249998547,-9.451223373413086,-8.192370414733887,-6.771279811859131,-5.60550594329834,-4.749128818511963,-4.124273777008057,-3.570807456970215,-3.133246660232544,-2.7835171222686768,-2.500872850418091,-2.156543254852295,-1.6433104276657104,-1.219897747039795,-0.9022712707519531,-0.6895313858985901,-0.5446613430976868,-0.41568633913993835,-0.30385249853134155,-0.19568981230258942,-0.06858345866203308
-2.885397434234619,-0.009189163803294965,-8.636696815490723,-7.664163112640381,-6.818467140197754,-6.0423970222473145,-5.284995079040527,-4.622975826263428,-4.093683242797852,-3.611811876296997,-3.212071180343628,-2.8853976726531982,-1.3999661207199097,-1.0378847122192383,-0.7072383165359497,-0.5134117007255554,-0.36496883630752563,-0.2515426278114319,-0.16176097095012665,-0.06803647428750992,0.02753513492643833,0.13394367694854736
-2.851257562637329,-0.008312704264248773,-9.37038803100586,-8.028444290161133,-6.818597793579102,-5.916911602020264,-5.137752056121826,-4.528377532958984,-4.031679153442383,-3.568648338317871,-3.1741786003112793,-2.851257562637329,-1.8593592643737793,-1.3781605958938599,-1.02647066116333,-0.7738720178604126,-0.5815276503562927,-0.43568500876426697,-0.3249920904636383,-0.21273671090602875,-0.10556075721979141,0.009651435539126396
-2.644350051879883,-0.00798897296640448,-9.052189826965332,-7.841759204864502,-6.777945041656494,-5.809882640838623,-4.941105842590332,-4.268970012664795,-3.769420862197876,-3.314462423324585,-2.9450583457946777,-2.644350051879883,-1.7263911962509155,-1.3110861778259277,-1.0146480798721313,-0.7758819460868835,-0.5895397067070007,-0.44492611289024353,-0.33077993988990784,-0.2200193703174591,-0.11372299492359161,0.00014563057629857212
