loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.396317720413208,-0.014523137699473988,-8.782835006713867,-7.697506904602051,-6.34055233001709,-5.4369611740112305,-4.635647296905518,-3.9763705730438232,-3.4527170658111572,-3.0344252586364746,-2.70004940032959,-2.39631724357605,-1.7821322679519653,-1.2256773710250854,-0.8479233980178833,-0.6197970509529114,-0.4669645130634308,-0.3443233072757721,-0.24291852116584778,-0.15598036348819733,-0.06659987568855286,0.0834277868270874
-2.4709415435791016,-0.015066716729140863,-10.206290245056152,-8.63188362121582,-7.0956220626831055,-5.7549662590026855,-4.763067245483398,-4.13226318359375,-3.5574188232421875,-3.108412265777588,-2.7541096210479736,-2.4709415435791016,-2.299644708633423,-1.4723961353302002,-0.994402289390564,-0.7154551148414612,-0.533348560333252,-0.4103579521179199,-0.2943960428237915,-0.19439677894115448,-0.09434270113706589,0.03581380844116211
-2.467702627182007,-0.015139279921362004,-10.206290245056152,-8.606908798217773,-7.0793890953063965,-5.742941856384277,-4.75275182723999,-4.124269008636475,-3.551460027694702,-3.1040866374969482,-2.750488042831421,-2.4677021503448486,-2.299644708633423,-1.4655780792236328,-0.9899774789810181,-0.7113373279571533,-0.5291513204574585,-0.4050524830818176,-0.2888638377189636,-0.18896809220314026,-0.08784396946430206,0.041643574833869934
-2.592576026916504,-0.012834534786715366,-9.522333145141602,-8.286711692810059,-6.985591888427734,-5.9331374168396,-4.940427780151367,-4.259195327758789,-3.709564208984375,-3.2670114040374756,-2.911759614944458,-2.5925755500793457,-2.028808116912842,-1.3755652904510498,-0.9664371013641357,-0.7091304659843445,-0.5178382396697998,-0.38868212699890137,-0.28041312098503113,-0.18455268442630768,-0.08662738651037216,0.05311565101146698
-2.5764529705047607,-0.01281817398261075,-9.462882995605469,-8.206039428710938,-6.9318108558654785,-5.892801761627197,-4.9089460372924805,-4.231156826019287,-3.6854612827301025,-3.2465102672576904,-2.8936190605163574,-2.5764529705047607,-2.028808116912842,-1.3555095195770264,-0.9529904723167419,-0.6984099745750427,-0.5084624290466309,-0.38079291582107544,-0.27304598689079285,-0.17809225618839264,-0.07933332026004791,0.05960915610194206
-2.449470281600952,-0.014667486716173366,-9.355718612670898,-8.187817573547363,-6.75988245010376,-5.6677398681640625,-4.760645389556885,-4.071225643157959,-3.5306875705718994,-3.1017298698425293,-2.7599472999572754,-2.4494705200195312,-1.7943236827850342,-1.2716903686523438,-0.8445790410041809,-0.6065182089805603,-0.44779959321022034,-0.32371705770492554,-0.22325381636619568,-0.13210506737232208,-0.03623730689287186,0.10515005141496658
-2.4541070461273193,-0.01469525177321748,-9.355718612670898,-8.21231460571289,-6.776214599609375,-5.679988384246826,-4.770444393157959,-4.080326557159424,-3.538487672805786,-3.1077842712402344,-2.7651944160461426,-2.4541070461273193,-1.7943236827850342,-1.2778527736663818,-0.849028468132019,-0.6110983490943909,-0.4522458016872406,-0.32742229104042053,-0.22732265293598175,-0.13621094822883606,-0.04085129126906395,0.10105595737695694
-2.42790150642395,-0.014804277478194818,-9.657493591308594,-8.21995735168457,-6.783928871154785,-5.6319684982299805,-4.736617565155029,-4.036050796508789,-3.49660325050354,-3.074291467666626,-2.735633134841919,-2.42790150642395,-1.8955925703048706,-1.2964726686477661,-0.9103681445121765,-0.6645458340644836,-0.5010866522789001,-0.374817430973053,-0.2678964138031006,-0.1772061586380005,-0.08835490792989731,0.048955947160720825
-2.2069499492645264,-0.01092549479833924,-8.637100219726562,-7.354207992553711,-5.990636825561523,-5.017214298248291,-4.177631855010986,-3.612441301345825,-3.1570513248443604,-2.7809834480285645,-2.4786148071289062,-2.2069501876831055,-1.5773916244506836,-0.9934145212173462,-0.6510264873504639,-0.46077656745910645,-0.31458961963653564,-0.20712332427501678,-0.11581070721149445,-0.027714001014828682,0.059630680829286575,0.18041907250881195
-2.188250780105591,-0.010886819801520353,-8.473586082458496,-7.250073432922363,-5.921213626861572,-4.965147018432617,-4.136993885040283,-3.5797672271728516,-3.1289632320404053,-2.7571752071380615,-2.4575886726379395,-2.188250780105591,-1.523980975151062,-0.9667091965675354,-0.6329719424247742,-0.44573158025741577,-0.30159446597099304,-0.19608984887599945,-0.10632576048374176,-0.01729256473481655,0.0689176693558693,0.18868675827980042
-2.419034719467163,-0.01382305553981236,-9.065186500549316,-8.054222106933594,-6.541633605957031,-5.522503852844238,-4.6002397537231445,-3.9870269298553467,-3.4875829219818115,-3.0306031703948975,-2.711763858795166,-2.419034481048584,-1.7846171855926514,-1.2968298196792603,-0.8602272272109985,-0.6318822503089905,-0.4550795257091522,-0.3330337405204773,-0.23098614811897278,-0.12646400928497314,-0.03573578596115112,0.09655693173408508
-2.408562421798706,-0.013763213838849748,-9.00952434539795,-7.997536659240723,-6.505561351776123,-5.495138168334961,-4.578791618347168,-3.9669077396392822,-3.470224618911743,-3.017260789871216,-2.6999683380126953,-2.408562421798706,-1.7846171855926514,-1.2823163270950317,-0.8504744172096252,-0.6237125992774963,-0.44728970527648926,-0.3260011374950409,-0.22266484797000885,-0.11893872916698456,-0.02794877253472805,0.10350210964679718
-2.5353081226348877,-0.01334372696123625,-9.501192092895508,-7.9897074699401855,-6.814582347869873,-5.734890937805176,-4.821212291717529,-4.205751419067383,-3.636759042739868,-3.1851165294647217,-2.824530839920044,-2.5353078842163086,-1.9575787782669067,-1.3805692195892334,-0.9631998538970947,-0.6969771385192871,-0.5190986394882202,-0.39970293641090393,-0.28411781787872314,-0.18384449183940887,-0.08486775308847427,0.04150675982236862
-2.5643982887268066,-0.01349683309856214,-9.672335624694824,-8.175196647644043,-6.935553550720215,-5.824643611907959,-4.887558460235596,-4.256781578063965,-3.680229425430298,-3.221879005432129,-2.8569657802581787,-2.5643982887268066,-1.9906024932861328,-1.4299014806747437,-0.995373010635376,-0.7213683128356934,-0.5392037630081177,-0.417545348405838,-0.3000432848930359,-0.19810426235198975,-0.09947328269481659,0.02755575254559517
-2.5289266109466553,-0.013819271098069155,-9.456209182739258,-8.15738582611084,-6.7465739250183105,-5.656268119812012,-4.8215837478637695,-4.168184757232666,-3.6325345039367676,-3.196444511413574,-2.844418525695801,-2.5289266109466553,-1.9952330589294434,-1.3880908489227295,-0.9679129123687744,-0.7049668431282043,-0.5286023020744324,-0.39011815190315247,-0.2777725160121918,-0.17929980158805847,-0.08071311563253403,0.06959975510835648
-2.512208938598633,-0.013727917697260289,-9.422212600708008,-8.061999320983887,-6.682981967926025,-5.608574867248535,-4.783429145812988,-4.138390064239502,-3.6070961952209473,-3.174959659576416,-2.825582265853882,-2.512209177017212,-1.9952330589294434,-1.3639217615127563,-0.951737105846405,-0.6919856667518616,-0.5171453356742859,-0.38010430335998535,-0.26853278279304504,-0.1712150275707245,-0.07176435738801956,0.07755422592163086
-2.35105562210083,-0.012917888033521044,-9.158761024475098,-7.647575855255127,-6.20164680480957,-5.327296733856201,-4.5275702476501465,-3.862550735473633,-3.393280029296875,-2.963968515396118,-2.6231651306152344,-2.3510563373565674,-2.0797815322875977,-1.2454196214675903,-0.8062096238136292,-0.5911045074462891,-0.41970548033714294,-0.2896983027458191,-0.19858504831790924,-0.0997212678194046,0.002399543998762965,0.13164988160133362
-2.3274998664855957,-0.01278846080486591,-9.080900192260742,-7.523292064666748,-6.12059211730957,-5.265154838562012,-4.478510856628418,-3.821404218673706,-3.357567548751831,-2.934030532836914,-2.59684681892395,-2.327500581741333,-2.0797815322875977,-1.2123855352401733,-0.7842974662780762,-0.5728318691253662,-0.4052796959877014,-0.2761358320713043,-0.18667735159397125,-0.08853185921907425,0.012914794497191906,0.14107266068458557
-2.3708224296569824,-0.014368620785799894,-9.457067489624023,-8.193070411682129,-6.706815242767334,-5.52325439453125,-4.615426063537598,-3.9427871704101562,-3.4201693534851074,-3.0026473999023438,-2.6713507175445557,-2.3708226680755615,-1.9494225978851318,-1.3173407316207886,-0.8964039087295532,-0.6522793769836426,-0.48998549580574036,-0.3622148036956787,-0.2574252188205719,-0.16208995878696442,-0.06922676414251328,0.06747443974018097
-2.349090099334717,-0.014236909692937677,-9.31042766571045,-8.078901290893555,-6.630701065063477,-5.466168403625488,-4.56975793838501,-3.9036664962768555,-3.3878562450408936,-2.974858045578003,-2.6468117237091064,-2.349090099334717,-1.9494225978851318,-1.2877931594848633,-0.8767176866531372,-0.6364445090293884,-0.4763098657131195,-0.35024294257164,-0.24583306908607483,-0.15114252269268036,-0.058918215334415436,0.07662146538496017
-2.3941428661346436,-0.015249317618691997,-9.225607872009277,-8.102713584899902,-6.627854824066162,-5.561586380004883,-4.658035755157471,-3.959625244140625,-3.4256346225738525,-3.0004923343658447,-2.6640782356262207,-2.3941431045532227,-1.8105612993240356,-1.2593238353729248,-0.831506609916687,-0.592036247253418,-0.42943045496940613,-0.303294837474823,-0.1998312920331955,-0.10592757910490036,-0.01773238740861416,0.10570226609706879
-2.3688087463378906,-0.015184671450883914,-9.33011531829834,-8.083687782287598,-6.635354042053223,-5.552583694458008,-4.606309413909912,-3.9066429138183594,-3.4310176372528076,-2.991132974624634,-2.6447744369506836,-2.3688089847564697,-1.8555408716201782,-1.236191987991333,-0.8137596845626831,-0.6047142148017883,-0.4376024901866913,-0.30547046661376953,-0.21421538293361664,-0.12168408930301666,-0.026458973065018654,0.1032593846321106
-2.385416030883789,-0.015291128403101211,-9.450156211853027,-8.183597564697266,-6.700295925140381,-5.602539539337158,-4.645553112030029,-3.9374852180480957,-3.457612991333008,-3.012380599975586,-2.6633522510528564,-2.385416030883789,-1.8555408716201782,-1.2612073421478271,-0.8305166363716125,-0.6185277700424194,-0.4492417275905609,-0.3172869086265564,-0.22594429552555084,-0.13186387717723846,-0.03737901151180267,0.09348025172948837
-2.5617313385009766,-0.015339708613778303,-10.854377746582031,-8.899857521057129,-7.1319427490234375,-5.950164318084717,-4.9820661544799805,-4.240191459655762,-3.665153741836548,-3.2105495929718018,-2.850576400756836,-2.5617318153381348,-2.471954584121704,-1.621777057647705,-1.0747525691986084,-0.7708696722984314,-0.5711691379547119,-0.42259201407432556,-0.3026627004146576,-0.1950906217098236,-0.08236046135425568,0.05983499065041542
-2.573653221130371,-0.015411097132517192,-10.854377746582031,-8.974255561828613,-7.180301666259766,-5.985986232757568,-5.010511875152588,-4.26262903213501,-3.683042287826538,-3.225728750228882,-2.863872766494751,-2.573652982711792,-2.471954584121704,-1.6403676271438599,-1.0872981548309326,-0.7817841172218323,-0.5809687972068787,-0.4307185411453247,-0.31070467829704285,-0.20321330428123474,-0.0911266952753067,0.05195808410644531
-2.233081817626953,-0.013213501879449427,-8.701586723327637,-7.528965473175049,-5.966978549957275,-5.0940260887146,-4.243962287902832,-3.675493001937866,-3.216919183731079,-2.797206401824951,-2.503237009048462,-2.2330820560455322,-1.6418181657791138,-1.0523484945297241,-0.6603457927703857,-0.4712226390838623,-0.3194778263568878,-0.21540707349777222,-0.13239015638828278,-0.042154110968112946,0.04439759999513626,0.17762577533721924
-2.2430965900421143,-0.013194685823777143,-8.812129020690918,-7.584236145019531,-6.002151012420654,-5.12070894241333,-4.264875888824463,-3.6936545372009277,-3.2325878143310547,-2.809964656829834,-2.514526605606079,-2.2430968284606934,-1.6418181657791138,-1.0677332878112793,-0.6704179644584656,-0.4804411828517914,-0.3276810050010681,-0.2226748913526535,-0.13891005516052246,-0.049102962017059326,0.03637015074491501,0.17046616971492767
-2.531702756881714,-0.012230448100877844,-9.309085845947266,-8.002683639526367,-6.721271514892578,-5.704926013946533,-4.8208818435668945,-4.138524055480957,-3.5933990478515625,-3.160705089569092,-2.812544822692871,-2.531702756881714,-1.7323930263519287,-1.2659311294555664,-0.9221596717834473,-0.6755515336990356,-0.5099610090255737,-0.37839165329933167,-0.26739516854286194,-0.17187601327896118,-0.07776426523923874,0.056501735001802444
-2.531702756881714,-0.012230448100877844,-9.309085845947266,-8.002683639526367,-6.721271514892578,-5.704926013946533,-4.8208818435668945,-4.138524055480957,-3.5933990478515625,-3.160705089569092,-2.812544822692871,-2.531702756881714,-1.7323930263519287,-1.2659311294555664,-0.9221596717834473,-0.6755515336990356,-0.5099610090255737,-0.37839165329933167,-0.26739516854286194,-0.17187601327896118,-0.07776426523923874,0.056501735001802444
-2.5062389373779297,-0.012166208433873445,-9.182973861694336,-7.8823747634887695,-6.64106559753418,-5.644771575927734,-4.770416736602783,-4.094271659851074,-3.5563724040985107,-3.1286609172821045,-2.784223794937134,-2.5062384605407715,-1.7257452011108398,-1.2354636192321777,-0.9018480181694031,-0.6598042249679565,-0.49634218215942383,-0.36653366684913635,-0.2565252184867859,-0.16139791905879974,-0.06581375002861023,0.06725720316171646
-2.597191095352173,-0.010821629563967388,-8.861393928527832,-7.743399143218994,-6.483297824859619,-5.546463966369629,-4.8226494789123535,-4.22227668762207,-3.6673901081085205,-3.253938674926758,-2.9067625999450684,-2.5971908569335938,-2.0663485527038574,-1.4235281944274902,-1.0682193040847778,-0.7867390513420105,-0.6051375269889832,-0.4658392071723938,-0.3322923183441162,-0.22776801884174347,-0.12783683836460114,0.01056088600307703
-2.597191095352173,-0.010821629563967388,-8.861393928527832,-7.743399143218994,-6.483297824859619,-5.546463966369629,-4.8226494789123535,-4.22227668762207,-3.6673901081085205,-3.253938674926758,-2.9067625999450684,-2.5971908569335938,-2.0663485527038574,-1.4235281944274902,-1.0682193040847778,-0.7867390513420105,-0.6051375269889832,-0.4658392071723938,-0.3322923183441162,-0.22776801884174347,-0.12783683836460114,0.01056088600307703
-2.601283073425293,-0.010838679472605387,-8.883940696716309,-7.770599365234375,-6.501431465148926,-5.559732437133789,-4.833316326141357,-4.231194496154785,-3.6741061210632324,-3.259488105773926,-2.911473512649536,-2.601283311843872,-2.0663485527038574,-1.4311811923980713,-1.0733211040496826,-0.7906540632247925,-0.6092739701271057,-0.4698600769042969,-0.33630624413490295,-0.23134875297546387,-0.1325005143880844,0.006395269185304642
-2.4199230670928955,-0.012871931207940933,-9.251680374145508,-7.935229778289795,-6.582805633544922,-5.510228633880615,-4.66648530960083,-3.990084409713745,-3.4546520709991455,-3.03121280670166,-2.6922473907470703,-2.4199233055114746,-2.084677219390869,-1.4359415769577026,-1.024466872215271,-0.745391845703125,-0.5625422596931458,-0.4193825423717499,-0.3006363809108734,-0.19486427307128906,-0.08940036594867706,0.041435904800891876
-2.395846128463745,-0.012812011382159065,-9.19713306427002,-7.816711902618408,-6.50551176071167,-5.452881813049316,-4.620901584625244,-3.9485554695129395,-3.419163465499878,-3.0008692741394043,-2.665440797805786,-2.395846366882324,-2.084677219390869,-1.4026360511779785,-1.0027458667755127,-0.7289573550224304,-0.5487076044082642,-0.407044917345047,-0.2895648181438446,-0.18519867956638336,-0.0799688771367073,0.04991229623556137
-2.324427843093872,-0.011394254132813099,-8.637267112731934,-7.464334011077881,-6.1563215255737305,-5.184548377990723,-4.436929225921631,-3.780165433883667,-3.320396661758423,-2.901426315307617,-2.5992259979248047,-2.324427604675293,-1.6321215629577637,-1.0429677963256836,-0.7134263515472412,-0.4984219968318939,-0.3603174090385437,-0.23459114134311676,-0.14456115663051605,-0.05284980311989784,0.03080977499485016,0.1600833386182785
-2.341538667678833,-0.01142213984233577,-8.79754638671875,-7.557804107666016,-6.2198805809021,-5.231283187866211,-4.474762439727783,-3.810208797454834,-3.3463664054870605,-2.9230499267578125,-2.6183853149414062,-2.341538667678833,-1.6428261995315552,-1.0668500661849976,-0.7298531532287598,-0.512131929397583,-0.3721218705177307,-0.24531982839107513,-0.15392333269119263,-0.061873309314250946,0.021201668307185173,0.15149256587028503
-2.1976709365844727,-0.01390930972521818,-8.91200065612793,-7.526388645172119,-6.11083984375,-5.109530925750732,-4.2821526527404785,-3.6626744270324707,-3.1717731952667236,-2.783562183380127,-2.4763691425323486,-2.1976706981658936,-1.7375742197036743,-1.1795427799224854,-0.7849762439727783,-0.5656300187110901,-0.4157857894897461,-0.30090346932411194,-0.20329871773719788,-0.11735328286886215,-0.028597570955753326,0.11249831318855286
-2.2235095500946045,-0.013984336793047827,-9.099964141845703,-7.656841278076172,-6.197809219360352,-5.174757480621338,-4.3335185050964355,-3.7083332538604736,-3.209775686264038,-2.8165230751037598,-2.5054996013641357,-2.2235090732574463,-1.797454595565796,-1.2137261629104614,-0.8082213401794434,-0.5834198594093323,-0.43155157566070557,-0.31405094265937805,-0.21552251279354095,-0.1286788284778595,-0.03925545513629913,0.10304130613803864
