loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.4550256729125977,-0.015343910455703736,-8.733927726745605,-7.644583225250244,-6.493646621704102,-5.4812541007995605,-4.670265197753906,-4.019565582275391,-3.5157032012939453,-3.104160785675049,-2.7659707069396973,-2.455026149749756,-1.476180076599121,-1.1586672067642212,-0.8930523991584778,-0.6624026298522949,-0.4993007779121399,-0.37169504165649414,-0.2650381922721863,-0.16316545009613037,-0.06680449843406677,0.061024270951747894
-2.4220385551452637,-0.015043717733821514,-8.50981330871582,-7.570716381072998,-6.331982612609863,-5.347525119781494,-4.580363750457764,-3.9367029666900635,-3.429659366607666,-3.0208957195281982,-2.6905412673950195,-2.422039031982422,-1.4751214981079102,-1.1835384368896484,-0.8683149218559265,-0.6341825723648071,-0.47265830636024475,-0.3495306968688965,-0.2453857958316803,-0.15003453195095062,-0.0525110699236393,0.069542296230793
-2.449063777923584,-0.015117677641503605,-8.757303237915039,-7.727497100830078,-6.436504364013672,-5.425915718078613,-4.643075942993164,-3.9929370880126953,-3.4724504947662354,-3.0556721687316895,-2.720623731613159,-2.449064254760742,-1.5657204389572144,-1.2288378477096558,-0.8985145092010498,-0.6575179100036621,-0.492798388004303,-0.36846184730529785,-0.2616124749183655,-0.16983076930046082,-0.06647365540266037,0.05697597935795784
-2.9408957958221436,-0.015478398925379703,-9.834294319152832,-8.755196571350098,-7.678893566131592,-6.5013041496276855,-5.5585246086120605,-4.873004913330078,-4.216463565826416,-3.6940548419952393,-3.276446580886841,-2.9408955574035645,-2.373795986175537,-1.7341206073760986,-1.3813780546188354,-1.0464812517166138,-0.8112156987190247,-0.6551008224487305,-0.5100541710853577,-0.3841322958469391,-0.25496384501457214,-0.11899175494909286
-2.9059464931488037,-0.015294455227098967,-9.56397533416748,-8.561396598815918,-7.552502155303955,-6.407530307769775,-5.483985900878906,-4.802123546600342,-4.1604814529418945,-3.6491289138793945,-3.2374603748321533,-2.9059462547302246,-2.2474215030670166,-1.6751457452774048,-1.3429162502288818,-1.0179754495620728,-0.7873844504356384,-0.6332108974456787,-0.48890575766563416,-0.36243799328804016,-0.2379014939069748,-0.10522489994764328
-2.6934804916381836,-0.01320333574332443,-9.324615478515625,-7.979532718658447,-6.803040027618408,-5.820953845977783,-5.0300984382629395,-4.356949329376221,-3.8092362880706787,-3.3643853664398193,-2.9954891204833984,-2.6934804916381836,-1.727487325668335,-1.2999451160430908,-0.9769856333732605,-0.7239071130752563,-0.5504412055015564,-0.4136246144771576,-0.29735004901885986,-0.18943406641483307,-0.08684197813272476,0.02349293977022171
-2.7294249534606934,-0.013379534085591635,-9.602559089660645,-8.177961349487305,-6.932782173156738,-5.917333602905273,-5.106765270233154,-4.426603317260742,-3.8659512996673584,-3.4109244346618652,-3.0355560779571533,-2.7294251918792725,-1.8566676378250122,-1.3607357740402222,-1.0167334079742432,-0.7533413171768188,-0.5745226740837097,-0.4355076849460602,-0.31757208704948425,-0.20956753194332123,-0.10447844117879868,0.009179779328405857
-2.595633029937744,-0.015090889708940373,-9.350854873657227,-8.164533615112305,-7.0706305503845215,-5.834790229797363,-4.965515613555908,-4.275040149688721,-3.6774823665618896,-3.2588160037994385,-2.9143033027648926,-2.5956332683563232,-1.8876198530197144,-1.458654522895813,-1.123303771018982,-0.8111218810081482,-0.6240769624710083,-0.4791264235973358,-0.3460618257522583,-0.23856166005134583,-0.1370745301246643,-0.011618147604167461
-2.627803325653076,-0.01518961459915073,-9.507972717285156,-8.339264869689941,-7.1871185302734375,-5.919144153594971,-5.039394855499268,-4.339696407318115,-3.727850914001465,-3.3006246089935303,-2.9504899978637695,-2.6278035640716553,-1.9954164028167725,-1.5125529766082764,-1.159235954284668,-0.8377290964126587,-0.647297739982605,-0.5007017850875854,-0.3645835220813751,-0.258987158536911,-0.15549376606941223,-0.02558467537164688
-2.37986159324646,-0.015255523033631153,-8.863346099853516,-7.833174228668213,-6.509367942810059,-5.4003472328186035,-4.573184490203857,-3.923800468444824,-3.4193010330200195,-3.0114407539367676,-2.681487560272217,-2.379862070083618,-1.6551488637924194,-1.271349310874939,-0.9261977076530457,-0.680134654045105,-0.516838014125824,-0.39053529500961304,-0.28563031554222107,-0.18909946084022522,-0.08933331817388535,0.0400184728205204
-2.322418451309204,-0.01488729776480259,-8.45086669921875,-7.544063091278076,-6.316627025604248,-5.255791187286377,-4.452470302581787,-3.8182201385498047,-3.3325538635253906,-2.937922716140747,-2.616730213165283,-2.3224189281463623,-1.471300482749939,-1.1794253587722778,-0.8649149537086487,-0.634118914604187,-0.47950980067253113,-0.3573879599571228,-0.25683674216270447,-0.16014018654823303,-0.06431978940963745,0.06060037389397621
-2.606889247894287,-0.014245296436580804,-8.696379661560059,-7.77623987197876,-6.894361972808838,-5.747972011566162,-4.913619041442871,-4.24798059463501,-3.7051312923431396,-3.2610607147216797,-2.8998332023620605,-2.606889247894287,-1.533996343612671,-1.2296591997146606,-0.9584802389144897,-0.7238081693649292,-0.5497422218322754,-0.4148092567920685,-0.2994503676891327,-0.19166883826255798,-0.08899933844804764,0.02691798284649849
-2.6539649963378906,-0.014423722806184189,-8.879945755004883,-7.976047039031982,-7.0489301681518555,-5.862651348114014,-5.004773139953613,-4.33170747756958,-3.7736780643463135,-3.3207905292510986,-2.952223777770996,-2.6539647579193115,-1.6275079250335693,-1.293066382408142,-0.999832808971405,-0.754471480846405,-0.5748816132545471,-0.4368371367454529,-0.3182741701602936,-0.2097402960062027,-0.1057283878326416,0.013433660380542278
-2.6539649963378906,-0.014423722806184189,-8.879945755004883,-7.976047039031982,-7.0489301681518555,-5.862651348114014,-5.004773139953613,-4.33170747756958,-3.7736780643463135,-3.3207905292510986,-2.952223777770996,-2.6539647579193115,-1.6275079250335693,-1.293066382408142,-0.999832808971405,-0.754471480846405,-0.5748816132545471,-0.4368371367454529,-0.3182741701602936,-0.2097402960062027,-0.1057283878326416,0.013433660380542278
-2.5941238403320312,-0.01562725205019296,-9.116990089416504,-8.098333358764648,-6.863640785217285,-5.679670333862305,-4.927533149719238,-4.277249813079834,-3.6795127391815186,-3.2580013275146484,-2.91264009475708,-2.5941238403320312,-1.8197764158248901,-1.423656702041626,-1.0970721244812012,-0.7927393317222595,-0.6102017164230347,-0.47012490034103394,-0.34211263060569763,-0.24354128539562225,-0.14379557967185974,-0.00747648673132062
-2.5644707679748535,-0.015542247078635475,-8.823999404907227,-7.919954776763916,-6.74472188949585,-5.593556880950928,-4.858163833618164,-4.2155303955078125,-3.6323392391204834,-3.219545364379883,-2.8792941570281982,-2.5644710063934326,-1.7061275243759155,-1.3668323755264282,-1.0591890811920166,-0.7649548053741455,-0.5865517854690552,-0.44852781295776367,-0.32294976711273193,-0.2230987846851349,-0.1254863291978836,0.007008248940110207
-2.6318869590759277,-0.016048091213877607,-9.623295783996582,-8.555765151977539,-7.335081577301025,-6.024317264556885,-5.064516544342041,-4.328229904174805,-3.754041910171509,-3.2961227893829346,-2.928509473800659,-2.6318869590759277,-2.0774354934692383,-1.5354533195495605,-1.1730124950408936,-0.8697009682655334,-0.6652945876121521,-0.5103847980499268,-0.38300642371177673,-0.2671751081943512,-0.15499760210514069,-0.032629165798425674
-2.5958635807037354,-0.015925543439900217,-9.369547843933105,-8.350656509399414,-7.201760768890381,-5.925561428070068,-4.982194900512695,-4.259963035583496,-3.700010299682617,-3.2501275539398193,-2.888394832611084,-2.5958638191223145,-1.9436187744140625,-1.4736918210983276,-1.1328675746917725,-0.8399784564971924,-0.6408532857894897,-0.48822057247161865,-0.3640744686126709,-0.2478606104850769,-0.13827286660671234,-0.018262380734086037
-2.744156837463379,-0.013584934838927618,-9.571114540100098,-8.349913597106934,-7.22067403793335,-6.102661609649658,-5.2480998039245605,-4.476871490478516,-3.9211254119873047,-3.4235689640045166,-3.068434715270996,-2.744157075881958,-2.0619707107543945,-1.4663901329040527,-1.1481401920318604,-0.8516178727149963,-0.6635655164718628,-0.5035530924797058,-0.3870689272880554,-0.26950427889823914,-0.1683083176612854,-0.040598541498184204
-2.7166497707366943,-0.013515670501177584,-9.369224548339844,-8.19545841217041,-7.115644454956055,-6.0254340171813965,-5.185582637786865,-4.418618202209473,-3.8762264251708984,-3.3883724212646484,-3.037637710571289,-2.7166500091552734,-1.9677797555923462,-1.4220649003982544,-1.1179990768432617,-0.8292422294616699,-0.644332766532898,-0.486034095287323,-0.3702748715877533,-0.2506430745124817,-0.1525900959968567,-0.029117435216903687
-2.5683987140655518,-0.015379633018356598,-8.899022102355957,-8.181235313415527,-6.995484352111816,-5.731012344360352,-4.908232688903809,-4.2339372634887695,-3.640113592147827,-3.224565267562866,-2.883620023727417,-2.5683982372283936,-1.6491162776947021,-1.3348246812820435,-1.005653977394104,-0.7161188721656799,-0.5471104383468628,-0.4149476885795593,-0.2877345085144043,-0.18334749341011047,-0.08286213874816895,0.039904821664094925
-2.5994982719421387,-0.01556585791582119,-9.17503833770752,-8.349514961242676,-7.107669830322266,-5.812250137329102,-4.973674297332764,-4.2976975440979,-3.6889851093292236,-3.2648706436157227,-2.9186172485351562,-2.5994980335235596,-1.751085877418518,-1.3858095407485962,-1.0396440029144287,-0.7410897612571716,-0.5685920119285583,-0.43506693840026855,-0.3064432442188263,-0.20304124057292938,-0.09885136038064957,0.026455366984009743
-2.6492536067962646,-0.016153985407294298,-9.49890422821045,-8.307902336120605,-7.126641273498535,-6.020350456237793,-5.028306007385254,-4.325344085693359,-3.7788312435150146,-3.33807373046875,-2.9794421195983887,-2.6492533683776855,-1.7835562229156494,-1.3868228197097778,-1.0826393365859985,-0.815930962562561,-0.6064748167991638,-0.46759143471717834,-0.3531946539878845,-0.25093328952789307,-0.14983297884464264,-0.02121654525399208
-2.3526504039764404,-0.01164678417810119,-8.632979393005371,-7.371528625488281,-6.193075656890869,-5.139884948730469,-4.43129301071167,-3.847409725189209,-3.331780195236206,-2.952335834503174,-2.6381735801696777,-2.3526504039764404,-1.6092758178710938,-1.1292445659637451,-0.8017132878303528,-0.5642790198326111,-0.4205719530582428,-0.30925148725509644,-0.19636070728302002,-0.0947936549782753,0.0004421246994752437,0.11247655749320984
-2.3282580375671387,-0.011583373321229546,-8.328134536743164,-7.2191057205200195,-6.091461181640625,-5.065983772277832,-4.3718109130859375,-3.7936649322509766,-3.2901225090026855,-2.9206478595733643,-2.610778570175171,-2.3282577991485596,-1.5042344331741333,-1.0767238140106201,-0.766699492931366,-0.5382547378540039,-0.3983834385871887,-0.28830626606941223,-0.17533110082149506,-0.0753556489944458,0.016262315213680267,0.1253603845834732
-2.639981746673584,-0.015085609980991909,-9.406188011169434,-8.182877540588379,-7.051848888397217,-5.8565826416015625,-5.020174026489258,-4.283952236175537,-3.768202066421509,-3.2932181358337402,-2.9544570446014404,-2.639981985092163,-1.8780778646469116,-1.3885021209716797,-1.0776419639587402,-0.7850919365882874,-0.6089202165603638,-0.4544626474380493,-0.3409842252731323,-0.22540821135044098,-0.12430723756551743,0.0016449164832010865
-2.6174097061157227,-0.014956626892089844,-9.128451347351074,-8.053266525268555,-6.963478088378906,-5.791777610778809,-4.967629432678223,-4.233474254608154,-3.7289156913757324,-3.2637510299682617,-2.929128646850586,-2.6174097061157227,-1.7953649759292603,-1.3499027490615845,-1.0513241291046143,-0.7652028203010559,-0.5911497473716736,-0.43713998794555664,-0.3250623345375061,-0.20712228119373322,-0.1101466715335846,0.012962172739207745
-2.7431015968322754,-0.014437376825433028,-9.549760818481445,-8.097007751464844,-7.077808380126953,-6.01069974899292,-5.146831035614014,-4.443565368652344,-3.8774211406707764,-3.419590950012207,-3.047051429748535,-2.7431015968322754,-1.9252817630767822,-1.4905366897583008,-1.142557978630066,-0.8655729293823242,-0.663478672504425,-0.507685124874115,-0.38052013516426086,-0.26874884963035583,-0.16075807809829712,-0.0409882590174675
-2.7921934127807617,-0.014695754804109272,-9.837030410766602,-8.364568710327148,-7.257654190063477,-6.1455841064453125,-5.254738807678223,-4.535802364349365,-3.9519824981689453,-3.4822745323181152,-3.1016552448272705,-2.7921934127807617,-2.093766927719116,-1.5747792720794678,-1.1987196207046509,-0.9076887369155884,-0.6984754204750061,-0.5390258431434631,-0.4081591069698334,-0.29565006494522095,-0.18604323267936707,-0.0643245130777359
-2.735592842102051,-0.014948594765584976,-9.625862121582031,-8.404498100280762,-7.20476770401001,-5.980103969573975,-5.144103527069092,-4.491320610046387,-3.8734662532806396,-3.4323179721832275,-3.06742000579834,-2.73559308052063,-2.026721715927124,-1.522049903869629,-1.1679635047912598,-0.8587391972541809,-0.6718690395355225,-0.5285509824752808,-0.3933284878730774,-0.28495386242866516,-0.1774819940328598,-0.03602460026741028
-2.6888535022735596,-0.014693188537013986,-9.339415550231934,-8.148468017578125,-7.034080982208252,-5.855967998504639,-5.044189453125,-4.398442268371582,-3.800997018814087,-3.3721582889556885,-3.014954090118408,-2.6888539791107178,-1.8817442655563354,-1.4470798969268799,-1.1179834604263306,-0.8224369883537292,-0.6422558426856995,-0.5017735362052917,-0.36880359053611755,-0.2592988908290863,-0.15597450733184814,-0.01816653646528721
-2.474919080734253,-0.01359845648755084,-8.911657333374023,-7.59966516494751,-6.428918361663818,-5.430476665496826,-4.678070068359375,-4.04314661026001,-3.518510341644287,-3.0963592529296875,-2.7530276775360107,-2.474919080734253,-1.8970731496810913,-1.3425216674804688,-0.9562521576881409,-0.6902822852134705,-0.5090237855911255,-0.3739452660083771,-0.2571443021297455,-0.15071448683738708,-0.04400879517197609,0.07282817363739014
-2.423637628555298,-0.01331669026678735,-8.5425443649292,-7.3137617111206055,-6.242459297180176,-5.292136192321777,-4.5681071281433105,-3.9488561153411865,-3.4407198429107666,-3.0310845375061035,-2.695937156677246,-2.423637866973877,-1.69405996799469,-1.2477822303771973,-0.8944655060768127,-0.6440742611885071,-0.470928430557251,-0.3393334150314331,-0.2266513705253601,-0.12182468175888062,-0.02175186760723591,0.09280403703451157
-2.627943992614746,-0.015926933288574217,-9.328588485717773,-8.31400203704834,-7.1204376220703125,-5.900321006774902,-5.034151554107666,-4.350430965423584,-3.7325334548950195,-3.3018386363983154,-2.9507827758789062,-2.627943992614746,-1.995258092880249,-1.4757392406463623,-1.1299761533737183,-0.829786479473114,-0.6472351551055908,-0.5069935321807861,-0.37254050374031067,-0.2678259611129761,-0.16517996788024902,-0.03230671212077141
-2.5911450386047363,-0.01570390932487719,-9.03208065032959,-8.073302268981934,-6.959970474243164,-5.784121513366699,-4.944066047668457,-4.275846481323242,-3.6760478019714355,-3.25469708442688,-2.9094483852386475,-2.5911452770233154,-1.8401368856430054,-1.3981786966323853,-1.0782692432403564,-0.7924349308013916,-0.6165025234222412,-0.47962090373039246,-0.34761369228363037,-0.2443072646856308,-0.14344953000545502,-0.015257035382091999
-2.647477388381958,-0.01686291330179591,-8.891114234924316,-8.171148300170898,-6.994320869445801,-5.937870979309082,-5.067541599273682,-4.36439323425293,-3.804215669631958,-3.3494770526885986,-2.9828786849975586,-2.647477626800537,-1.695473313331604,-1.3275266885757446,-1.016032099723816,-0.7545942664146423,-0.5748713612556458,-0.4368560314178467,-0.32163259387016296,-0.21577827632427216,-0.10706493258476257,0.025852516293525696
-2.553030490875244,-0.016365580069713104,-9.111437797546387,-8.109546661376953,-6.9492292404174805,-5.758566856384277,-4.882105827331543,-4.184720516204834,-3.636326551437378,-3.195683240890503,-2.840569019317627,-2.5530307292938232,-1.7118412256240845,-1.3730547428131104,-1.0308845043182373,-0.7549906969070435,-0.5665560960769653,-0.4230839014053345,-0.3016279637813568,-0.18993839621543884,-0.08211608976125717,0.036798346787691116
-2.573988437652588,-0.016499925882388383,-9.419116973876953,-8.269761085510254,-7.05336856842041,-5.83570671081543,-4.943363666534424,-4.233878135681152,-3.671837568283081,-3.2233119010925293,-2.863983631134033,-2.573988676071167,-1.813022494316101,-1.419753909111023,-1.0612390041351318,-0.7782309055328369,-0.5877253413200378,-0.4436149001121521,-0.3198038935661316,-0.2115480899810791,-0.09955146163702011,0.0211996678262949
-2.7461657524108887,-0.01644410630186161,-10.063581466674805,-8.716751098632812,-7.2351837158203125,-6.122409820556641,-5.246375560760498,-4.518792152404785,-3.940502166748047,-3.473228931427002,-3.094025135040283,-2.7461655139923096,-2.3419973850250244,-1.7059611082077026,-1.2566745281219482,-0.9348004460334778,-0.7169898152351379,-0.5531026124954224,-0.4189263880252838,-0.2993239760398865,-0.18783621490001678,-0.04150232672691345
-2.7812142372131348,-0.016653977468342126,-10.306715965270996,-8.893095016479492,-7.352746963500977,-6.210582733154297,-5.316913604736328,-4.588453769683838,-3.9963438510894775,-3.5190205574035645,-3.133578300476074,-2.7812139987945557,-2.4474666118621826,-1.7586957216262817,-1.2918310165405273,-0.9616308212280273,-0.740291953086853,-0.574706494808197,-0.437874972820282,-0.3212790787220001,-0.20377513766288757,-0.05387287959456444
-2.4242606163024902,-0.014344737374570949,-8.6323823928833,-7.544610023498535,-6.368531703948975,-5.3606696128845215,-4.549490451812744,-3.958979368209839,-3.435384750366211,-3.0609641075134277,-2.7087621688842773,-2.4242610931396484,-1.5678473711013794,-1.198488712310791,-0.8799445629119873,-0.6265227198600769,-0.4524587392807007,-0.33408322930336,-0.21742549538612366,-0.1289059817790985,-0.0339728444814682,0.0836585983633995
-2.460376024246216,-0.014472800142624798,-8.955620765686035,-7.734498977661133,-6.4980010986328125,-5.455613613128662,-4.624446868896484,-4.030192852020264,-3.4913859367370605,-3.10827374458313,-2.749163866043091,-2.460376501083374,-1.6963075399398804,-1.2584367990493774,-0.9208183288574219,-0.6569564342498779,-0.47899556159973145,-0.3583231270313263,-0.23852688074111938,-0.15104852616786957,-0.051111023873090744,0.07063401490449905
-2.7574949264526367,-0.0133212315287567,-9.01600170135498,-8.299810409545898,-7.206611156463623,-6.157578945159912,-5.177836894989014,-4.485115051269531,-3.9239661693573,-3.469231128692627,-3.096397876739502,-2.7574949264526367,-1.782305359840393,-1.4546289443969727,-1.1501115560531616,-0.861357569694519,-0.6416109800338745,-0.4944247901439667,-0.3709506392478943,-0.2668432295322418,-0.16039815545082092,-0.02426268346607685
-2.7574949264526367,-0.0133212315287567,-9.01600170135498,-8.299810409545898,-7.206611156463623,-6.157578945159912,-5.177836894989014,-4.485115051269531,-3.9239661693573,-3.469231128692627,-3.096397876739502,-2.7574949264526367,-1.782305359840393,-1.4546289443969727,-1.1501115560531616,-0.861357569694519,-0.6416109800338745,-0.4944247901439667,-0.3709506392478943,-0.2668432295322418,-0.16039815545082092,-0.02426268346607685
-2.7202045917510986,-0.013204876658985915,-8.694228172302246,-8.096882820129395,-7.071325778961182,-6.05611515045166,-5.09864616394043,-4.409165859222412,-3.864041328430176,-3.4206621646881104,-3.054399013519287,-2.7202045917510986,-1.6585627794265747,-1.3927576541900635,-1.1088639497756958,-0.830265998840332,-0.6156189441680908,-0.4701862633228302,-0.3494495451450348,-0.24341976642608643,-0.1413503885269165,-0.009792322292923927
-2.8493947982788086,-0.011872478326161702,-9.036383628845215,-8.02253246307373,-6.808809757232666,-5.9346923828125,-5.1492743492126465,-4.5574235916137695,-4.029985427856445,-3.551785469055176,-3.1845197677612305,-2.8493945598602295,-2.177215814590454,-1.6686172485351562,-1.2711350917816162,-0.988318920135498,-0.7570370435714722,-0.5948506593704224,-0.4599336087703705,-0.328527569770813,-0.21525582671165466,-0.07770630717277527
-2.8493947982788086,-0.011872478326161702,-9.036383628845215,-8.02253246307373,-6.808809757232666,-5.9346923828125,-5.1492743492126465,-4.5574235916137695,-4.029985427856445,-3.551785469055176,-3.1845197677612305,-2.8493945598602295,-2.177215814590454,-1.6686172485351562,-1.2711350917816162,-0.988318920135498,-0.7570370435714722,-0.5948506593704224,-0.4599336087703705,-0.328527569770813,-0.21525582671165466,-0.07770630717277527
-2.8717598915100098,-0.011965666214625041,-9.32571792602539,-8.167200088500977,-6.902143955230713,-6.005261421203613,-5.2049150466918945,-4.605323314666748,-4.073707103729248,-3.5828747749328613,-3.2096307277679443,-2.8717598915100098,-2.262376308441162,-1.7111972570419312,-1.2986063957214355,-1.0090898275375366,-0.7738343477249146,-0.6103103160858154,-0.47477468848228455,-0.34397512674331665,-0.2303887903690338,-0.08926722407341003
-2.607037305831909,-0.013867219711871857,-8.808443069458008,-7.842655658721924,-6.72412633895874,-5.761776447296143,-4.958395957946777,-4.282797336578369,-3.730712890625,-3.291365623474121,-2.932236909866333,-2.607037305831909,-1.9295066595077515,-1.4774940013885498,-1.1745315790176392,-0.8858191967010498,-0.6869969367980957,-0.5326469540596008,-0.40434530377388,-0.2906465232372284,-0.18060946464538574,-0.04361588507890701
-2.5702505111694336,-0.013744655139943496,-8.451546669006348,-7.648385047912598,-6.594612121582031,-5.664640426635742,-4.880687713623047,-4.209913730621338,-3.671187162399292,-3.2437796592712402,-2.890841245651245,-2.5702505111694336,-1.791853904724121,-1.4086675643920898,-1.1286473274230957,-0.8514375686645508,-0.6587920784950256,-0.5077638030052185,-0.3807985484600067,-0.2666231095790863,-0.16090205311775208,-0.02758367359638214
-2.4850082397460938,-0.012181412939931833,-8.539619445800781,-7.533435821533203,-6.394990921020508,-5.4921979904174805,-4.688830852508545,-4.0253071784973145,-3.5521957874298096,-3.123019218444824,-2.7710394859313965,-2.485008478164673,-1.4800066947937012,-1.1640207767486572,-0.8445216417312622,-0.6306756138801575,-0.46039891242980957,-0.3297983705997467,-0.23282566666603088,-0.13475333154201508,-0.03371381014585495,0.07748953253030777
-2.5095856189727783,-0.012241881068159894,-8.790369033813477,-7.682999610900879,-6.492783069610596,-5.566980361938477,-4.747961044311523,-4.077603340148926,-3.5927391052246094,-3.155064582824707,-2.798461675643921,-2.50958514213562,-1.5751506090164185,-1.208794355392456,-0.8737967610359192,-0.6533111929893494,-0.47952231764793396,-0.3473382592201233,-0.24886032938957214,-0.15237267315387726,-0.04754284769296646,0.06620579212903976
-2.4296813011169434,-0.015377729753904704,-8.661209106445312,-7.634438991546631,-6.567263126373291,-5.458136558532715,-4.666347503662109,-4.020118713378906,-3.452775001525879,-3.0527608394622803,-2.7282214164733887,-2.4296810626983643,-1.5051823854446411,-1.25425124168396,-0.9734030365943909,-0.6963437795639038,-0.5343218445777893,-0.40611732006073,-0.2855968177318573,-0.1929599493741989,-0.09970907121896744,0.022559309378266335
-2.4602344036102295,-0.015473172349749872,-8.910638809204102,-7.827869892120361,-6.696217060089111,-5.551517486572266,-4.741570472717285,-4.087924480438232,-3.5004570484161377,-3.091615676879883,-2.7625975608825684,-2.4602341651916504,-1.6209537982940674,-1.3121367692947388,-1.011993408203125,-0.7247107028961182,-0.5585312843322754,-0.4282532036304474,-0.3060351312160492,-0.21408717334270477,-0.11967447400093079,0.006236549932509661
