loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.2267916202545166,-0.014274305258041773,-8.941411018371582,-7.707371234893799,-6.334341526031494,-5.151020050048828,-4.318130016326904,-3.679703950881958,-3.187650680541992,-2.7910473346710205,-2.477883815765381,-2.2267918586730957,-2.4544155597686768,-1.6745237112045288,-1.1594589948654175,-0.84129798412323,-0.6407096982002258,-0.49211442470550537,-0.3704805374145508,-0.2618599236011505,-0.1526610106229782,-0.028242958709597588
-2.496842861175537,-0.013643950061068508,-8.900184631347656,-7.734030723571777,-6.695782661437988,-5.634366989135742,-4.751295566558838,-4.074793815612793,-3.59954571723938,-3.1471445560455322,-2.785801410675049,-2.496842384338379,-2.0929388999938965,-1.5286877155303955,-1.1047651767730713,-0.8378584980964661,-0.6338010430335999,-0.48193010687828064,-0.3702935576438904,-0.24686363339424133,-0.12877264618873596,-0.006364059168845415
-2.5409960746765137,-0.013809761275415834,-9.262948989868164,-8.006114959716797,-6.873229503631592,-5.77040958404541,-4.858697414398193,-4.1571784019470215,-3.6672492027282715,-3.2028846740722656,-2.8350813388824463,-2.5409960746765137,-2.321260929107666,-1.6352380514144897,-1.1742546558380127,-0.8913819789886475,-0.6760703921318054,-0.5168482065200806,-0.40068215131759644,-0.2788410484790802,-0.158384308218956,-0.03353100270032883
-2.5409960746765137,-0.013809761275415834,-9.262948989868164,-8.006114959716797,-6.873229503631592,-5.77040958404541,-4.858697414398193,-4.1571784019470215,-3.6672492027282715,-3.2028846740722656,-2.8350813388824463,-2.5409960746765137,-2.321260929107666,-1.6352380514144897,-1.1742546558380127,-0.8913819789886475,-0.6760703921318054,-0.5168482065200806,-0.40068215131759644,-0.2788410484790802,-0.158384308218956,-0.03353100270032883
-2.447528123855591,-0.01474414532443127,-9.235997200012207,-7.918003559112549,-6.587838172912598,-5.502793788909912,-4.707620620727539,-4.052318572998047,-3.5264313220977783,-3.0991084575653076,-2.7577803134918213,-2.447528123855591,-2.668691635131836,-1.8541291952133179,-1.344994068145752,-0.9978879690170288,-0.7715317606925964,-0.6022771596908569,-0.4654427468776703,-0.35275331139564514,-0.23688068985939026,-0.07909602671861649
-2.4223549365997314,-0.014680939009695342,-8.928376197814941,-7.764193534851074,-6.485297679901123,-5.425889015197754,-4.646096229553223,-4.002493381500244,-3.488806962966919,-3.0670840740203857,-2.729396104812622,-2.4223554134368896,-2.5246353149414062,-1.7821009159088135,-1.2969752550125122,-0.9613447785377502,-0.7417866587638855,-0.5774895548820496,-0.44366323947906494,-0.3309408724308014,-0.21707747876644135,-0.0615241639316082
-2.5402474403381348,-0.015489313660598383,-10.361680030822754,-8.756125450134277,-7.248377799987793,-5.852648735046387,-4.883401393890381,-4.237980842590332,-3.658200740814209,-3.1956632137298584,-2.831423282623291,-2.5402472019195557,-2.7128379344940186,-1.9467111825942993,-1.4300626516342163,-1.0523256063461304,-0.8095788359642029,-0.6548714637756348,-0.5092955231666565,-0.37930959463119507,-0.25013166666030884,-0.11509796231985092
-2.517338752746582,-0.015443796029120134,-10.036320686340332,-8.605958938598633,-7.150770664215088,-5.780346870422363,-4.829334259033203,-4.192817687988281,-3.6246957778930664,-3.166682720184326,-2.805856704711914,-2.517338752746582,-2.581218957901001,-1.8859639167785645,-1.390576958656311,-1.0223115682601929,-0.7852067947387695,-0.6341552734375,-0.4909842014312744,-0.3580842912197113,-0.23161572217941284,-0.09848807007074356
-2.716820240020752,-0.013449605148617583,-10.007383346557617,-8.524545669555664,-7.209715366363525,-6.15541934967041,-5.154098033905029,-4.4534993171691895,-3.8857314586639404,-3.422851800918579,-3.051264762878418,-2.716820001602173,-2.8172545433044434,-1.9573203325271606,-1.4706964492797852,-1.1010773181915283,-0.8319554924964905,-0.6560853719711304,-0.517073929309845,-0.3988037109375,-0.27852123975753784,-0.1256226897239685
-2.6949729919433594,-0.013407825830563977,-9.69198226928711,-8.36684513092041,-7.1045823097229,-6.076569080352783,-5.092555999755859,-4.407620429992676,-3.8522043228149414,-3.3949689865112305,-3.02666974067688,-2.6949729919433594,-2.674240827560425,-1.8858133554458618,-1.423025131225586,-1.0641891956329346,-0.8019258379936218,-0.6309584379196167,-0.49547362327575684,-0.37625589966773987,-0.2555796504020691,-0.10519906133413315
-2.5272510051727295,-0.015133239551932512,-9.337488174438477,-8.295820236206055,-6.93713903427124,-5.7613348960876465,-4.87300968170166,-4.182418346405029,-3.640672445297241,-3.199899196624756,-2.8475821018218994,-2.5272510051727295,-2.4783642292022705,-1.8101656436920166,-1.2890205383300781,-0.9546643495559692,-0.7374566197395325,-0.5766614079475403,-0.4447428584098816,-0.3237864375114441,-0.20234058797359467,-0.055982161313295364
-2.549377202987671,-0.015265731754417191,-9.675993919372559,-8.465073585510254,-7.049973964691162,-5.845961570739746,-4.94071102142334,-4.23378849029541,-3.6747641563415527,-3.228266477584839,-2.872556447982788,-2.54937744140625,-2.6246681213378906,-1.8833177089691162,-1.3377885818481445,-0.9922450184822083,-0.7689303159713745,-0.6028895378112793,-0.4687960743904114,-0.35236841440200806,-0.2286638766527176,-0.07933943718671799
-2.5332512855529785,-0.015446654180201089,-9.907350540161133,-8.307821273803711,-6.926191806793213,-5.72733736038208,-4.8717756271362305,-4.195792198181152,-3.654043197631836,-3.2081997394561768,-2.8543453216552734,-2.5332510471343994,-2.7210774421691895,-1.8805652856826782,-1.372619390487671,-1.0174885988235474,-0.7867918014526367,-0.6177740097045898,-0.48483577370643616,-0.3609345555305481,-0.23905843496322632,-0.09607405960559845
-2.2786080837249756,-0.011280238038242454,-8.87402629852295,-7.376202583312988,-6.114284515380859,-5.092186450958252,-4.269455909729004,-3.7173779010772705,-3.259463310241699,-2.8713510036468506,-2.5590929985046387,-2.2786080837249756,-2.3463737964630127,-1.5313162803649902,-1.037396788597107,-0.758516788482666,-0.5572370886802673,-0.42436832189559937,-0.3090295195579529,-0.195506289601326,-0.07829370349645615,0.0484325997531414
-2.25154447555542,-0.011201713808733433,-8.502429008483887,-7.190403938293457,-5.990419387817383,-4.999287128448486,-4.196949481964111,-3.66054368019104,-3.2202258110046387,-2.836942672729492,-2.5286428928375244,-2.251544713973999,-2.167478084564209,-1.441868543624878,-0.9772205948829651,-0.7123145461082458,-0.5204141736030579,-0.39355725049972534,-0.2825428545475006,-0.1673702746629715,-0.053523339331150055,0.07048428058624268
-2.5077929496765137,-0.014330245426722935,-9.617358207702637,-8.18477725982666,-6.775234699249268,-5.695101737976074,-4.75337028503418,-4.126652717590332,-3.615823268890381,-3.141662120819092,-2.8112435340881348,-2.5077927112579346,-2.648188829421997,-1.8617876768112183,-1.290131688117981,-0.9680739641189575,-0.7311769723892212,-0.5760336518287659,-0.4479891359806061,-0.32359182834625244,-0.21383877098560333,-0.07111441344022751
-2.478966236114502,-0.014165521349225725,-9.221761703491211,-7.986978054046631,-6.649362564086914,-5.599613189697266,-4.678527355194092,-4.068817615509033,-3.570810317993164,-3.105262279510498,-2.7788639068603516,-2.478965997695923,-2.4609642028808594,-1.7681753635406494,-1.2305604219436646,-0.9215721487998962,-0.6937752962112427,-0.5445821285247803,-0.42023396492004395,-0.2955203950405121,-0.18719521164894104,-0.047351252287626266
-2.639312744140625,-0.01389111970600329,-9.961715698242188,-8.13915729522705,-7.028110504150391,-5.898505210876465,-4.974706172943115,-4.359029769897461,-3.787593364715576,-3.3154940605163574,-2.940427303314209,-2.639313220977783,-2.4814460277557373,-1.8133823871612549,-1.361903190612793,-1.00870943069458,-0.7788975238800049,-0.6285448670387268,-0.4878019392490387,-0.35752177238464355,-0.23070891201496124,-0.10106384009122849
-2.682731866836548,-0.014119641404402883,-10.343810081481934,-8.42528247833252,-7.2147135734558105,-6.036952972412109,-5.075836181640625,-4.439487934112549,-3.8509294986724854,-3.37026047706604,-2.9888265132904053,-2.682732343673706,-2.7576444149017334,-1.9422749280929565,-1.4459635019302368,-1.071565866470337,-0.8289743065834045,-0.6713820099830627,-0.5242927074432373,-0.39460864663124084,-0.2641804814338684,-0.13117559254169464
-2.5909736156463623,-0.014158325768559356,-9.860835075378418,-8.219938278198242,-6.8033623695373535,-5.728879451751709,-4.90466833114624,-4.266490936279297,-3.7218754291534424,-3.2744140625,-2.9141805171966553,-2.590973377227783,-2.630803108215332,-1.8296552896499634,-1.3139303922653198,-0.9772494435310364,-0.7565962076187134,-0.5921434760093689,-0.46044597029685974,-0.3443894386291504,-0.23001223802566528,-0.0809871032834053
-2.561143636703491,-0.013995320419144761,-9.483802795410156,-7.994311809539795,-6.652945041656494,-5.616065979003906,-4.816694736480713,-4.200938701629639,-3.6767070293426514,-3.236511468887329,-2.8805761337280273,-2.561143636703491,-2.4398250579833984,-1.7341663837432861,-1.2502710819244385,-0.9284182786941528,-0.7170442342758179,-0.5591834187507629,-0.43219465017318726,-0.31497469544410706,-0.20112457871437073,-0.055309195071458817
-2.4485361576080322,-0.013453495371472704,-9.410260200500488,-7.750697135925293,-6.468571662902832,-5.51466703414917,-4.682038307189941,-4.014179229736328,-3.53446102142334,-3.086784601211548,-2.731921434402466,-2.4485363960266113,-2.8396944999694824,-1.81411874294281,-1.2168664932250977,-0.9102116823196411,-0.6799947619438171,-0.5111345052719116,-0.39352503418922424,-0.2709478437900543,-0.14563851058483124,-0.015127385035157204
-2.4182913303375244,-0.01328731500185453,-8.984783172607422,-7.552141189575195,-6.339077949523926,-5.415389060974121,-4.603660583496094,-3.958075523376465,-3.4877688884735107,-3.04854154586792,-2.698169469833374,-2.4182913303375244,-2.6347100734710693,-1.7184593677520752,-1.1540350914001465,-0.8618176579475403,-0.6417059898376465,-0.4795045852661133,-0.3643749952316284,-0.2420419454574585,-0.11963412910699844,0.008175219409167767
-2.5231714248657227,-0.015291948029489228,-9.983270645141602,-8.368722915649414,-6.9790520668029785,-5.776576519012451,-4.88359260559082,-4.190804481506348,-3.639951467514038,-3.1960196495056152,-2.8432040214538574,-2.5231714248657227,-2.855348587036133,-1.9842108488082886,-1.4154202938079834,-1.055193305015564,-0.8226112723350525,-0.6532182097434998,-0.5168816447257996,-0.39768001437187195,-0.27645283937454224,-0.1264037787914276
-2.492252826690674,-0.015104562586004084,-9.60606861114502,-8.180120468139648,-6.853318214416504,-5.682275295257568,-4.808152198791504,-4.132087707519531,-3.5944323539733887,-3.156644344329834,-2.808342456817627,-2.492253065109253,-2.7010295391082764,-1.9070512056350708,-1.3639806509017944,-1.0160629749298096,-0.791279137134552,-0.6264969110488892,-0.4934278726577759,-0.37258127331733704,-0.25331488251686096,-0.1058729812502861
-2.5425424575805664,-0.016194537946373034,-10.031179428100586,-8.585623741149902,-7.051739692687988,-5.840457439422607,-4.916208267211914,-4.19758939743042,-3.6386044025421143,-3.1865828037261963,-2.8292717933654785,-2.5425422191619873,-2.897784471511841,-1.9657328128814697,-1.3760948181152344,-1.0040708780288696,-0.7688035368919373,-0.5959501266479492,-0.4555344581604004,-0.33316710591316223,-0.20401117205619812,-0.06798217445611954
-2.4319233894348145,-0.015589252496377016,-9.4600191116333,-8.084636688232422,-6.741624355316162,-5.613362789154053,-4.704422473907471,-4.003706932067871,-3.525022029876709,-3.071007251739502,-2.715230703353882,-2.4319233894348145,-2.664846658706665,-1.8262170553207397,-1.2644484043121338,-0.9596391320228577,-0.7279713153839111,-0.5607963800430298,-0.4445672631263733,-0.3187839686870575,-0.19249655306339264,-0.05354440584778786
-2.45929217338562,-0.01576469341913859,-9.854641914367676,-8.266770362854004,-6.860011100769043,-5.704429626464844,-4.776172637939453,-4.060460090637207,-3.5651872158050537,-3.105867385864258,-2.7458736896514893,-2.45929217338562,-2.8607242107391357,-1.9166221618652344,-1.3232115507125854,-1.0066089630126953,-0.7659299969673157,-0.5921121835708618,-0.47179844975471497,-0.3490275740623474,-0.2199874073266983,-0.07816310971975327
-2.6156208515167236,-0.015662400308483374,-10.46828842163086,-8.693549156188965,-7.1441650390625,-5.969488143920898,-5.039130210876465,-4.3174896240234375,-3.743169069290161,-3.2782106399536133,-2.9105756282806396,-2.6156208515167236,-2.9220664501190186,-2.0856897830963135,-1.4722545146942139,-1.0749465227127075,-0.8254321813583374,-0.642846941947937,-0.4958854019641876,-0.36625105142593384,-0.23268258571624756,-0.08747135102748871
-2.6452338695526123,-0.01583972376977612,-10.893107414245605,-8.889619827270508,-7.271610260009766,-6.063892364501953,-5.114098072052002,-4.376863479614258,-3.7859020233154297,-3.315504789352417,-2.943568706512451,-2.6452338695526123,-3.1145992279052734,-2.174551248550415,-1.5300142765045166,-1.11869215965271,-0.8607423305511475,-0.6721285581588745,-0.5212421417236328,-0.3934480845928192,-0.2568257451057434,-0.10916520655155182
-2.33355450630188,-0.013808014830188639,-8.985184669494629,-7.603066921234131,-6.22294282913208,-5.260828971862793,-4.406899452209473,-3.824711561203003,-3.3607046604156494,-2.922968626022339,-2.61586856842041,-2.333554744720459,-2.436530828475952,-1.7101086378097534,-1.1234294176101685,-0.8320439457893372,-0.615286111831665,-0.47321364283561707,-0.3548513352870941,-0.23337692022323608,-0.1258985698223114,0.012464555911719799
-2.3576865196228027,-0.01386874423307531,-9.325620651245117,-7.773284912109375,-6.331263542175293,-5.343002796173096,-4.471305847167969,-3.874713182449341,-3.39772367477417,-2.953368902206421,-2.642947196960449,-2.3576865196228027,-2.60843825340271,-1.7960623502731323,-1.178534984588623,-0.8745140433311462,-0.6489473581314087,-0.5015196800231934,-0.3800499141216278,-0.25939932465553284,-0.14851151406764984,-0.007703753653913736
-2.656144380569458,-0.012831615365069845,-9.230291366577148,-8.155662536621094,-7.032695770263672,-5.914735794067383,-5.035058498382568,-4.326920986175537,-3.7690181732177734,-3.3157477378845215,-2.9507944583892822,-2.656144380569458,-2.371678352355957,-1.7203400135040283,-1.3150171041488647,-0.9778501391410828,-0.7563451528549194,-0.5904611945152283,-0.456901490688324,-0.34121668338775635,-0.22847291827201843,-0.09095950424671173
-2.656144380569458,-0.012831615365069845,-9.230291366577148,-8.155662536621094,-7.032695770263672,-5.914735794067383,-5.035058498382568,-4.326920986175537,-3.7690181732177734,-3.3157477378845215,-2.9507944583892822,-2.656144380569458,-2.371678352355957,-1.7203400135040283,-1.3150171041488647,-0.9778501391410828,-0.7563451528549194,-0.5904611945152283,-0.456901490688324,-0.34121668338775635,-0.22847291827201843,-0.09095950424671173
-2.6246697902679443,-0.012741115486737594,-8.853273391723633,-7.967153549194336,-6.907022953033447,-5.820481300354004,-4.959654808044434,-4.267163276672363,-3.7223527431488037,-3.2763166427612305,-2.915799140930176,-2.6246695518493652,-2.200312376022339,-1.6346571445465088,-1.2578951120376587,-0.9343141913414001,-0.7212101221084595,-0.5611819624900818,-0.43180498480796814,-0.31603968143463135,-0.20391228795051575,-0.0688549354672432
-2.6386067867279053,-0.010994194944699606,-9.173002243041992,-7.751608371734619,-6.585040092468262,-5.636142730712891,-4.873298645019531,-4.274402141571045,-3.7209155559539795,-3.305809497833252,-2.952972412109375,-2.638606309890747,-2.5421009063720703,-1.8136866092681885,-1.387737512588501,-1.0194536447525024,-0.7940877079963684,-0.6276965141296387,-0.47785186767578125,-0.3559943735599518,-0.237420454621315,-0.10038663446903229
-2.6386067867279053,-0.010994194944699606,-9.173002243041992,-7.751608371734619,-6.585040092468262,-5.636142730712891,-4.873298645019531,-4.274402141571045,-3.7209155559539795,-3.305809497833252,-2.952972412109375,-2.638606309890747,-2.5421009063720703,-1.8136866092681885,-1.387737512588501,-1.0194536447525024,-0.7940877079963684,-0.6276965141296387,-0.47785186767578125,-0.3559943735599518,-0.237420454621315,-0.10038663446903229
-2.654186964035034,-0.011059112350145976,-9.399530410766602,-7.864871978759766,-6.660550117492676,-5.6913933753967285,-4.917716026306152,-4.309981822967529,-3.750025510787964,-3.325655221939087,-2.970536708831787,-2.654186725616455,-2.6489596366882324,-1.8671159744262695,-1.4233572483062744,-1.0461483001708984,-0.8167765736579895,-0.6466658711433411,-0.4950229823589325,-0.374925822019577,-0.2572824954986572,-0.11812754720449448
-2.4780638217926025,-0.013181190541450014,-9.370100021362305,-7.914017200469971,-6.687720775604248,-5.571261405944824,-4.750772476196289,-4.072414875030518,-3.537158250808716,-3.1038424968719482,-2.7569499015808105,-2.4780638217926025,-2.652667284011841,-1.8811732530593872,-1.3991541862487793,-1.0408202409744263,-0.8057726621627808,-0.6317484974861145,-0.4874158203601837,-0.361901193857193,-0.23616497218608856,-0.09515741467475891
-2.4556031227111816,-0.013131567501129314,-8.98379898071289,-7.733743667602539,-6.5701518058776855,-5.48403263092041,-4.681436538696289,-4.025372505187988,-3.503577947616577,-3.075366973876953,-2.7319109439849854,-2.4556026458740234,-2.475328207015991,-1.798414945602417,-1.3451813459396362,-0.9996448159217834,-0.7717815041542053,-0.6034831404685974,-0.46326175332069397,-0.33612480759620667,-0.21177595853805542,-0.07323808968067169
-2.386227607727051,-0.011697194155524759,-8.877370834350586,-7.544882297515869,-6.3494696617126465,-5.25577974319458,-4.527436256408691,-3.8751842975616455,-3.4098992347717285,-2.9783577919006348,-2.668316602706909,-2.3862273693084717,-2.3299560546875,-1.5638806819915771,-1.098871111869812,-0.7899156212806702,-0.6080032587051392,-0.4534442126750946,-0.3379012942314148,-0.22465574741363525,-0.12073559314012527,0.015900149941444397
-2.408271551132202,-0.011747666103083913,-9.200400352478027,-7.696896553039551,-6.452838897705078,-5.331786632537842,-4.58896541595459,-3.92132568359375,-3.4437618255615234,-3.006167411804199,-2.693000316619873,-2.408271312713623,-2.4737558364868164,-1.6315511465072632,-1.1448872089385986,-0.8248260617256165,-0.6371471881866455,-0.477445125579834,-0.35958507657051086,-0.24811287224292755,-0.14260941743850708,-0.0036576257552951574
-2.3127899169921875,-0.014637910867039161,-9.031307220458984,-7.600888252258301,-6.3495564460754395,-5.2840752601623535,-4.47868013381958,-3.8418328762054443,-3.3376991748809814,-2.929628372192383,-2.6062264442443848,-2.3127894401550293,-2.403125762939453,-1.6869746446609497,-1.1922327280044556,-0.8808855414390564,-0.6773493885993958,-0.5281404852867126,-0.4094346761703491,-0.30441659688949585,-0.19813761115074158,-0.05691107362508774
-2.3467891216278076,-0.014759680010237784,-9.480391502380371,-7.825430393218994,-6.499251365661621,-5.396346092224121,-4.5684967041015625,-3.9099056720733643,-3.3871610164642334,-2.9729068279266357,-2.6445791721343994,-2.3467888832092285,-2.6028857231140137,-1.78685462474823,-1.2588245868682861,-0.9318386316299438,-0.71881502866745,-0.5626951456069946,-0.4390529692173004,-0.3322087228298187,-0.22761857509613037,-0.08307024836540222
