loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.464874744415283,-0.01318114836585713,-8.817586898803711,-7.400837421417236,-6.1099443435668945,-5.218111038208008,-4.549572467803955,-4.043281078338623,-3.534423828125,-3.0973994731903076,-2.7461814880371094,-2.464874744415283,-1.6337167024612427,-1.1506752967834473,-0.8057603240013123,-0.5843185782432556,-0.4352487325668335,-0.3327677249908447,-0.22571562230587006,-0.13066768646240234,-0.036894023418426514,0.07815741002559662
-2.558286190032959,-0.015504764788078539,-9.607243537902832,-8.129526138305664,-6.756310939788818,-5.698517322540283,-4.850464344024658,-4.188486099243164,-3.651554822921753,-3.2062854766845703,-2.8467061519622803,-2.558286666870117,-1.866105079650879,-1.263990879058838,-0.8586069941520691,-0.6139178276062012,-0.4534023106098175,-0.3210090100765228,-0.2109101265668869,-0.11577610671520233,-0.017967740073800087,0.09852198511362076
-2.5720906257629395,-0.013681333115760317,-9.022757530212402,-7.851089000701904,-6.624491214752197,-5.676201343536377,-4.874975204467773,-4.207457065582275,-3.6615171432495117,-3.2200119495391846,-2.8611884117126465,-2.5720911026000977,-1.5375341176986694,-1.1457843780517578,-0.8460158705711365,-0.6120752692222595,-0.45546281337738037,-0.3262466788291931,-0.2150469571352005,-0.11789819598197937,-0.022381270304322243,0.09019698947668076
-2.603893280029297,-0.014386150718393905,-9.562995910644531,-8.18944263458252,-6.739542484283447,-5.75037145614624,-4.858204364776611,-4.248361110687256,-3.726804494857788,-3.2848777770996094,-2.928779125213623,-2.6038930416107178,-1.677525520324707,-1.1886333227157593,-0.8446398377418518,-0.6187892556190491,-0.4490092098712921,-0.3348310887813568,-0.23512497544288635,-0.1454993486404419,-0.049912191927433014,0.08187289535999298
-2.376967668533325,-0.014148617074603126,-8.823939323425293,-7.130914688110352,-6.0061726570129395,-5.0896172523498535,-4.446964263916016,-3.838671922683716,-3.3972227573394775,-2.967437267303467,-2.66021466255188,-2.376967668533325,-1.7184191942214966,-1.1539995670318604,-0.8383859395980835,-0.5975266695022583,-0.45372065901756287,-0.31847259402275085,-0.2168053239583969,-0.10968685895204544,-0.011052537709474564,0.12186405062675476
-2.5420913696289062,-0.014526236397879465,-9.678415298461914,-8.259964942932129,-6.685983657836914,-5.634603023529053,-4.823849201202393,-4.191893577575684,-3.660400629043579,-3.218963146209717,-2.864281177520752,-2.5420918464660645,-1.906386375427246,-1.3047552108764648,-0.9191567301750183,-0.6712713241577148,-0.5045503973960876,-0.37279507517814636,-0.2615763545036316,-0.16058774292469025,-0.0578320249915123,0.07804511487483978
-2.51401948928833,-0.011585343268609816,-9.17708683013916,-7.6060004234313965,-6.310139179229736,-5.3899030685424805,-4.659663677215576,-4.055483341217041,-3.599494695663452,-3.13564395904541,-2.792722702026367,-2.51401948928833,-1.9696077108383179,-1.3398807048797607,-0.9300000071525574,-0.6723832488059998,-0.49257561564445496,-0.3511292040348053,-0.24629004299640656,-0.13154353201389313,-0.03630314767360687,0.08085484057664871
-2.6292474269866943,-0.01234388463374035,-9.61821174621582,-8.174417495727539,-6.857314586639404,-5.722468376159668,-4.933516979217529,-4.245418548583984,-3.7432191371917725,-3.280113697052002,-2.9399220943450928,-2.6292479038238525,-1.988383412361145,-1.4140890836715698,-1.0239505767822266,-0.7330409288406372,-0.5554099678993225,-0.39121755957603455,-0.2750851511955261,-0.16115006804466248,-0.059274718165397644,0.0647813230752945
-2.3258323669433594,-0.013927139921816524,-8.916760444641113,-7.710597515106201,-6.329902172088623,-5.275431156158447,-4.476747989654541,-3.856473922729492,-3.349170207977295,-2.94476056098938,-2.6205310821533203,-2.3258326053619385,-1.7540643215179443,-1.2193797826766968,-0.8588247895240784,-0.6222719550132751,-0.4647495150566101,-0.3401089012622833,-0.2314760684967041,-0.13827167451381683,-0.04797711968421936,0.07992355525493622
-2.807389974594116,-0.013761715561735863,-10.378111839294434,-8.351106643676758,-7.028823375701904,-5.974483489990234,-5.204113960266113,-4.552847862243652,-3.996342897415161,-3.515507698059082,-3.1231393814086914,-2.807389736175537,-1.9569613933563232,-1.3259552717208862,-0.9375686645507812,-0.6830880641937256,-0.5158593654632568,-0.3826475739479065,-0.26722198724746704,-0.1631087064743042,-0.06267869472503662,0.060567595064640045
-2.847393274307251,-0.010867913260714698,-9.375414848327637,-8.076223373413086,-6.880847454071045,-5.943434715270996,-5.2069902420043945,-4.554677486419678,-4.007508277893066,-3.5488197803497314,-3.163015365600586,-2.8473927974700928,-1.8767967224121094,-1.3162238597869873,-0.9751116037368774,-0.7264072895050049,-0.552798330783844,-0.4114164412021637,-0.287693053483963,-0.17875848710536957,-0.07382205873727798,0.04070408642292023
-2.308457136154175,-0.012614519869694944,-8.556659698486328,-7.024044036865234,-5.702712535858154,-4.917116165161133,-4.284735679626465,-3.740443468093872,-3.2730984687805176,-2.8812127113342285,-2.5643904209136963,-2.308457136154175,-1.4141619205474854,-1.0165138244628906,-0.6941091418266296,-0.5006271600723267,-0.36663657426834106,-0.2558828592300415,-0.1604309380054474,-0.06997966766357422,0.024359378963708878,0.13530507683753967
-2.3852736949920654,-0.012824052123613256,-8.697300910949707,-7.40826940536499,-6.0253214836120605,-5.207293510437012,-4.492110729217529,-3.8948755264282227,-3.4384264945983887,-3.006793260574341,-2.661344289779663,-2.3852739334106445,-1.8760496377944946,-1.2513349056243896,-0.8720292448997498,-0.6537473201751709,-0.48803946375846863,-0.3535190522670746,-0.25227826833724976,-0.14952366054058075,-0.04700786620378494,0.07517626881599426
-2.84637188911438,-0.013952803378011667,-10.47105598449707,-8.536673545837402,-7.149845123291016,-6.064273834228516,-5.275485992431641,-4.61498498916626,-4.051802635192871,-3.5641844272613525,-3.1665220260620117,-2.84637188911438,-1.9569613933563232,-1.3429359197616577,-0.9738625288009644,-0.7112720608711243,-0.5383421778678894,-0.40086767077445984,-0.2825835049152374,-0.17772085964679718,-0.07564438879489899,0.049330323934555054
