loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.430814743041992,-0.015005029278036989,-9.430092811584473,-7.804947853088379,-6.304269790649414,-5.343647003173828,-4.559999942779541,-4.0323004722595215,-3.4953463077545166,-3.0577409267425537,-2.709345579147339,-2.430814743041992,-1.85658597946167,-1.2253791093826294,-0.8227049112319946,-0.584770679473877,-0.4279404878616333,-0.32105281949043274,-0.2117401510477066,-0.11495603621006012,-0.008903620764613152,0.11826001852750778
-2.9256038665771484,-0.01539791508724815,-10.299891471862793,-8.765735626220703,-7.4503326416015625,-6.439448356628418,-5.517026901245117,-4.769610404968262,-4.221382141113281,-3.688976526260376,-3.264352798461914,-2.9256036281585693,-2.125802993774414,-1.5672988891601562,-1.1764466762542725,-0.8921716213226318,-0.6775729656219482,-0.5145612955093384,-0.38895514607429504,-0.26456597447395325,-0.14266802370548248,-0.009490488097071648
-2.89131498336792,-0.015217447280883789,-10.299891471862793,-8.66061019897461,-7.348211765289307,-6.3611555099487305,-5.45443868637085,-4.709288120269775,-4.1690263748168945,-3.6455283164978027,-3.2260801792144775,-2.891315221786499,-2.125802993774414,-1.5316987037658691,-1.1417479515075684,-0.8652927875518799,-0.6555432677268982,-0.49396175146102905,-0.3697051405906677,-0.24784055352210999,-0.12788178026676178,0.00281176483258605
-2.6845057010650635,-0.013159341671887566,-9.500007629394531,-7.75592041015625,-6.516149044036865,-5.679960250854492,-4.940994739532471,-4.293105125427246,-3.830310344696045,-3.3749942779541016,-2.99357008934021,-2.6845059394836426,-1.659745216369629,-1.1573879718780518,-0.8136863112449646,-0.604217529296875,-0.44135209918022156,-0.31068184971809387,-0.2093391716480255,-0.10857009887695312,-0.00968797318637371,0.10384580492973328
-2.7103452682495117,-0.013286006216909372,-9.593949317932129,-7.890336990356445,-6.604036331176758,-5.747168064117432,-4.994135856628418,-4.340587139129639,-3.8714611530303955,-3.408982753753662,-3.022404670715332,-2.710345506668091,-1.6653820276260376,-1.2011094093322754,-0.8423245549201965,-0.6264213919639587,-0.45985692739486694,-0.3278813660144806,-0.22613102197647095,-0.12333333492279053,-0.022747760638594627,0.092835932970047
-2.567368745803833,-0.01492656247560368,-9.579780578613281,-8.036725997924805,-6.764411449432373,-5.7273335456848145,-4.873842716217041,-4.214795112609863,-3.691445827484131,-3.2503716945648193,-2.8927736282348633,-2.567368984222412,-1.902126431465149,-1.2849715948104858,-0.892924964427948,-0.6491392254829407,-0.48448923230171204,-0.3523532450199127,-0.2419675886631012,-0.14629404246807098,-0.04871538281440735,0.07870542258024216
-2.5908188819885254,-0.014975831687794944,-9.5932035446167,-8.143502235412598,-6.83559513092041,-5.780722141265869,-4.916553020477295,-4.257013320922852,-3.727632761001587,-3.2806811332702637,-2.9192087650299072,-2.5908193588256836,-1.902126431465149,-1.3058632612228394,-0.916558563709259,-0.6670920252799988,-0.5009400248527527,-0.36890384554862976,-0.2562884986400604,-0.1588248461484909,-0.059853874146938324,0.06958314031362534
-2.4011826515197754,-0.015392196484101124,-9.270171165466309,-7.942303657531738,-6.409468173980713,-5.38905668258667,-4.57427453994751,-3.9507737159729004,-3.4331462383270264,-3.0098202228546143,-2.671947956085205,-2.4011826515197754,-1.7566771507263184,-1.2421109676361084,-0.8496665954589844,-0.6119393110275269,-0.45578432083129883,-0.3268570899963379,-0.21907532215118408,-0.12136059999465942,-0.019490834325551987,0.09672734141349792
-2.345242977142334,-0.015033608827835474,-9.077966690063477,-7.669467449188232,-6.227247714996338,-5.254078388214111,-4.466104984283447,-3.8546335697174072,-3.3510265350341797,-2.9394869804382324,-2.609684944152832,-2.345243215560913,-1.7516136169433594,-1.1746537685394287,-0.787836492061615,-0.5659125447273254,-0.4174634516239166,-0.29323810338974,-0.18980185687541962,-0.0958128422498703,0.003172490978613496,0.11664090305566788
-2.6024551391601562,-0.014221066334208504,-9.112336158752441,-7.839861869812012,-6.586894989013672,-5.6781511306762695,-4.852563381195068,-4.2134575843811035,-3.7419540882110596,-3.2792770862579346,-2.903620958328247,-2.6024551391601562,-1.559231162071228,-1.0463595390319824,-0.7059909105300903,-0.5239720940589905,-0.37586918473243713,-0.2529304027557373,-0.15660728514194489,-0.05522309988737106,0.04498336464166641,0.15861646831035614
-2.6413686275482178,-0.014355264280153357,-9.167525291442871,-7.970853328704834,-6.723095417022705,-5.782571792602539,-4.934505462646484,-4.28084135055542,-3.800438404083252,-3.3289167881011963,-2.947052001953125,-2.6413686275482178,-1.559231162071228,-1.07310950756073,-0.7425191402435303,-0.5546826720237732,-0.4038373827934265,-0.27726516127586365,-0.17877107858657837,-0.07448016852140427,0.02884877845644951,0.14506015181541443
-2.6413686275482178,-0.014355264280153357,-9.167525291442871,-7.970853328704834,-6.723095417022705,-5.782571792602539,-4.934505462646484,-4.28084135055542,-3.800438404083252,-3.3289167881011963,-2.947052001953125,-2.6413686275482178,-1.559231162071228,-1.07310950756073,-0.7425191402435303,-0.5546826720237732,-0.4038373827934265,-0.27726516127586365,-0.17877107858657837,-0.07448016852140427,0.02884877845644951,0.14506015181541443
-2.58614182472229,-0.015579167618808976,-9.254319190979004,-7.954577922821045,-6.522487640380859,-5.584629535675049,-4.867392063140869,-4.242219924926758,-3.7189247608184814,-3.2747743129730225,-2.9139344692230225,-2.586142063140869,-1.76430344581604,-1.2740098237991333,-0.9062798023223877,-0.6650241017341614,-0.5037065744400024,-0.37754586338996887,-0.265053391456604,-0.16394095122814178,-0.06366173923015594,0.0746610015630722
-2.5649075508117676,-0.015544894247344046,-9.10808277130127,-7.846195697784424,-6.45023250579834,-5.530438423156738,-4.824038505554199,-4.204178333282471,-3.6863181591033936,-3.2472004890441895,-2.8899967670440674,-2.5649073123931885,-1.7342778444290161,-1.2357357740402222,-0.8807637095451355,-0.645642101764679,-0.48697391152381897,-0.36158832907676697,-0.2509100139141083,-0.15156547725200653,-0.05312490463256836,0.08377480506896973
-2.5764992237091064,-0.015710361120177478,-10.229105949401855,-8.583011627197266,-6.979461669921875,-5.769731521606445,-4.872265815734863,-4.2754316329956055,-3.702677011489868,-3.2411577701568604,-2.87174129486084,-2.5764994621276855,-2.002319812774658,-1.3728697299957275,-0.948525071144104,-0.6839820146560669,-0.5095657110214233,-0.3812468349933624,-0.2589973211288452,-0.15345589816570282,-0.050718147307634354,0.06958456337451935
-2.541654348373413,-0.015592971462413577,-10.229105949401855,-8.48460865020752,-6.876584529876709,-5.693525314331055,-4.807064056396484,-4.214773654937744,-3.651052951812744,-3.197052001953125,-2.832894802093506,-2.541654586791992,-2.002319812774658,-1.3395824432373047,-0.9138270616531372,-0.6581947207450867,-0.4874710738658905,-0.36123570799827576,-0.24202357232570648,-0.13868248462677002,-0.03772413358092308,0.08112576603889465
-2.719341278076172,-0.013462085535030553,-9.707200050354004,-8.339998245239258,-6.990507125854492,-6.017480850219727,-5.098011016845703,-4.435642242431641,-3.8864333629608154,-3.4265975952148438,-3.054050922393799,-2.719341278076172,-1.9983079433441162,-1.371565341949463,-1.0187054872512817,-0.7527771592140198,-0.5557531714439392,-0.42168641090393066,-0.3034505546092987,-0.19861850142478943,-0.0964316874742508,0.034876398742198944
-2.6948511600494385,-0.0134072197017385,-9.594385147094727,-8.218534469604492,-6.9095306396484375,-5.956748008728027,-5.047153472900391,-4.391456127166748,-3.8484487533569336,-3.395524024963379,-3.026529550552368,-2.6948511600494385,-1.9983079433441162,-1.3418227434158325,-0.9928134083747864,-0.7329921126365662,-0.5394166707992554,-0.4059956669807434,-0.2893693447113037,-0.18627037107944489,-0.08550812304019928,0.043573226779699326
-2.581183433532715,-0.015456188224746795,-9.274457931518555,-7.995646953582764,-6.650761127471924,-5.677093505859375,-4.8811821937561035,-4.241727828979492,-3.7116072177886963,-3.267791271209717,-2.9083244800567627,-2.581183433532715,-1.712936520576477,-1.1920892000198364,-0.8302925825119019,-0.6033818125724792,-0.4484483301639557,-0.31999048590660095,-0.21145258843898773,-0.11504210531711578,-0.018223589286208153,0.10826854407787323
-2.6034975051879883,-0.015589805420287355,-9.301437377929688,-8.105895042419434,-6.7242608070373535,-5.732217311859131,-4.926111221313477,-4.281991958618164,-3.746119499206543,-3.2967121601104736,-2.933483600616455,-2.6034975051879883,-1.712936520576477,-1.221026062965393,-0.8541818261146545,-0.6215696334838867,-0.4644460380077362,-0.3350779414176941,-0.22616258263587952,-0.12791335582733154,-0.029664698988199234,0.09876855462789536
-2.6264960765838623,-0.01601521997916989,-9.827142715454102,-8.223421096801758,-6.901561737060547,-5.830196857452393,-4.98010778427124,-4.321372985839844,-3.7795889377593994,-3.32548189163208,-2.9593992233276367,-2.6264965534210205,-1.860933542251587,-1.2970763444900513,-0.9333828687667847,-0.684959888458252,-0.5168673396110535,-0.3820649981498718,-0.2662968933582306,-0.16153764724731445,-0.058110810816287994,0.0727512538433075
-2.3815362453460693,-0.011789783392802324,-8.647857666015625,-7.416825771331787,-6.046581268310547,-5.1489434242248535,-4.383672714233398,-3.8517894744873047,-3.400372266769409,-3.0011775493621826,-2.6746222972869873,-2.3815364837646484,-1.4713208675384521,-1.0200464725494385,-0.6824528574943542,-0.4875044524669647,-0.34267640113830566,-0.23182353377342224,-0.13009598851203918,-0.030583541840314865,0.06619925051927567,0.18083637952804565
-2.3611090183258057,-0.011746811036446795,-8.51664924621582,-7.3268961906433105,-5.986627578735352,-5.103978157043457,-4.347856044769287,-3.8166677951812744,-3.3693017959594727,-2.975243330001831,-2.651672601699829,-2.3611092567443848,-1.4316174983978271,-0.9901514053344727,-0.6623496413230896,-0.47236454486846924,-0.32881462574005127,-0.21864821016788483,-0.11963953077793121,-0.02141403593122959,0.07272567600011826,0.186519056558609
-2.5853171348571777,-0.014773240770612444,-9.46532917022705,-8.079360961914062,-6.657593250274658,-5.690433502197266,-4.786251068115234,-4.197459697723389,-3.7147464752197266,-3.2386462688446045,-2.898106575012207,-2.585317373275757,-1.7769557237625122,-1.2415882349014282,-0.855832040309906,-0.6350074410438538,-0.46367257833480835,-0.3417414128780365,-0.23529605567455292,-0.12012374401092529,-0.021074265241622925,0.10043647885322571
-2.5690908432006836,-0.014680519104003906,-9.43074893951416,-8.008275985717773,-6.612358093261719,-5.656116008758545,-4.758035182952881,-4.167774677276611,-3.689136028289795,-3.2177722454071045,-2.8799047470092773,-2.5690910816192627,-1.7769557237625122,-1.2186461687088013,-0.8412325382232666,-0.6236472129821777,-0.45312777161598206,-0.3309359550476074,-0.22533614933490753,-0.11151433736085892,-0.013738211244344711,0.10662370920181274
-2.7399849891662598,-0.014420973627190841,-10.061927795410156,-8.341687202453613,-7.013361930847168,-5.945314407348633,-5.0811076164245605,-4.489385604858398,-3.922914505004883,-3.4412450790405273,-3.0525705814361572,-2.739985227584839,-2.1877059936523438,-1.5130773782730103,-1.068123459815979,-0.7754227519035339,-0.5803201794624329,-0.44859492778778076,-0.31940004229545593,-0.20735272765159607,-0.09790418297052383,0.02400207333266735
-2.7850265502929688,-0.014658034475226152,-10.087869644165039,-8.427263259887695,-7.16872501373291,-6.060583114624023,-5.172731876373291,-4.568785190582275,-3.990551471710205,-3.498650074005127,-3.102766752243042,-2.785026788711548,-2.1877059936523438,-1.5349414348602295,-1.107778549194336,-0.8082517981529236,-0.6104073524475098,-0.4763912856578827,-0.34463831782341003,-0.22923000156879425,-0.11728119105100632,0.007170217111706734
-2.6988401412963867,-0.014747760334952932,-9.472553253173828,-8.19023323059082,-6.769282817840576,-5.775355339050293,-4.996596336364746,-4.385697841644287,-3.8634533882141113,-3.410494804382324,-3.035468101501465,-2.698840379714966,-1.8121808767318726,-1.2978061437606812,-0.9039387702941895,-0.6559553146362305,-0.48914727568626404,-0.3494715690612793,-0.23557713627815247,-0.13400433957576752,-0.029502442106604576,0.10633480548858643
-2.6639609336853027,-0.014557163572050835,-9.448898315429688,-8.023591041564941,-6.655548572540283,-5.690054893493652,-4.928355693817139,-4.322789669036865,-3.8111252784729004,-3.365680694580078,-2.996220827102661,-2.6639609336853027,-1.8121808767318726,-1.2659424543380737,-0.8656203150749207,-0.6270310878753662,-0.4645817279815674,-0.3266207277774811,-0.21628491580486298,-0.11712364107370377,-0.01472475752234459,0.11929690092802048
-2.4640707969665527,-0.013538850532783257,-8.970560073852539,-7.487985610961914,-6.146154880523682,-5.335361957550049,-4.600587368011475,-4.004441261291504,-3.5467212200164795,-3.1059231758117676,-2.7492077350616455,-2.4640707969665527,-1.8089616298675537,-1.1743746995925903,-0.7849933505058289,-0.5755296349525452,-0.4076276123523712,-0.27015867829322815,-0.1727103590965271,-0.07320301979780197,0.036939796060323715,0.1576552838087082
-2.4205358028411865,-0.013299647268358169,-8.880239486694336,-7.2894392013549805,-6.007936477661133,-5.22939395904541,-4.5138258934021,-3.928126096725464,-3.480485439300537,-3.0507283210754395,-2.7006170749664307,-2.4205358028411865,-1.779287576675415,-1.1317229270935059,-0.741646409034729,-0.5414430499076843,-0.37804433703422546,-0.2443670779466629,-0.14976556599140167,-0.05326737090945244,0.053941741585731506,0.1728907823562622
-2.508599281311035,-0.015203632007945668,-9.498397827148438,-8.059637069702148,-6.609093189239502,-5.58683443069458,-4.774877071380615,-4.137060165405273,-3.6119465827941895,-3.1769120693206787,-2.826533555984497,-2.5085995197296143,-1.8974276781082153,-1.3032349348068237,-0.9238044023513794,-0.6747008562088013,-0.5088125467300415,-0.3741755783557892,-0.2605067789554596,-0.16083715856075287,-0.05980917811393738,0.07643891125917435
-2.4662556648254395,-0.014947004029245087,-9.348016738891602,-7.8613600730896,-6.476907730102539,-5.487696170806885,-4.6946306228637695,-4.063052654266357,-3.548511505126953,-3.122861623764038,-2.7788021564483643,-2.4662559032440186,-1.885210633277893,-1.2434078454971313,-0.8826409578323364,-0.6435566544532776,-0.48199185729026794,-0.3501531481742859,-0.23874880373477936,-0.14179891347885132,-0.0433545783162117,0.09096115827560425
-2.5581142902374268,-0.01629372159386896,-9.539411544799805,-8.203391075134277,-6.710122585296631,-5.692323684692383,-4.86747932434082,-4.200481414794922,-3.654820203781128,-3.205991506576538,-2.8464908599853516,-2.558114767074585,-1.9347634315490723,-1.2790430784225464,-0.8656667470932007,-0.6188896894454956,-0.4597286880016327,-0.33032336831092834,-0.2173779010772705,-0.11112438887357712,-0.007323103491216898,0.10907233506441116
-2.5464274883270264,-0.01632325313030145,-9.56713581085205,-8.007863998413086,-6.577298641204834,-5.666656494140625,-4.8246846199035645,-4.164735317230225,-3.682725429534912,-3.2154176235198975,-2.8430733680725098,-2.5464279651641846,-1.874018669128418,-1.218000888824463,-0.821240246295929,-0.6148855686187744,-0.4513605833053589,-0.3198226988315582,-0.2230883091688156,-0.12255732715129852,-0.014488676562905312,0.10787829756736755
-2.576005697250366,-0.016512857033656195,-9.687259674072266,-8.154735565185547,-6.672765254974365,-5.740091800689697,-4.886222839355469,-4.216757774353027,-3.7279622554779053,-3.2530505657196045,-2.8761136531829834,-2.5760059356689453,-1.874018669128418,-1.2665444612503052,-0.8528798818588257,-0.6395524740219116,-0.4722641110420227,-0.3388283848762512,-0.24060355126857758,-0.1377592235803604,-0.02759964019060135,0.096137136220932
-2.692887306213379,-0.016125073689900474,-11.00472354888916,-8.872377395629883,-7.105415344238281,-5.986080646514893,-5.1183953285217285,-4.416348934173584,-3.846949577331543,-3.3748860359191895,-2.9965057373046875,-2.692887306213379,-2.5019595623016357,-1.6362196207046509,-1.1117606163024902,-0.8010745048522949,-0.5978947877883911,-0.440987229347229,-0.31258291006088257,-0.19642233848571777,-0.0800669863820076,0.052072614431381226
-2.7226059436798096,-0.016303029602873113,-11.077054023742676,-9.014957427978516,-7.198091983795166,-6.054730415344238,-5.172911167144775,-4.4682769775390625,-3.8913049697875977,-3.4124608039855957,-3.0295872688293457,-2.7226059436798096,-2.5019595623016357,-1.683782696723938,-1.1427446603775024,-0.8249159455299377,-0.6188429594039917,-0.459750235080719,-0.3289925158023834,-0.21074345707893372,-0.09148813039064407,0.041810136288404465
-2.401700735092163,-0.014211246953208065,-8.956130981445312,-7.64288854598999,-6.089886665344238,-5.26657772064209,-4.472448348999023,-3.909015655517578,-3.448993682861328,-3.0077569484710693,-2.6922340393066406,-2.401700735092163,-1.5957746505737305,-1.1216299533843994,-0.71566241979599,-0.5165799260139465,-0.35869917273521423,-0.24436531960964203,-0.14873352646827698,-0.04737500101327896,0.043532777577638626,0.1658775806427002
-2.4273886680603027,-0.014278756870942957,-9.199244499206543,-7.774840354919434,-6.173855304718018,-5.330278396606445,-4.52237606048584,-3.954481363296509,-3.4882192611694336,-3.0406010150909424,-2.7210402488708496,-2.4273886680603027,-1.6566245555877686,-1.168047547340393,-0.7454378008842468,-0.539870023727417,-0.3796418011188507,-0.2622309923171997,-0.1643647402524948,-0.06088671460747719,0.03201362490653992,0.15621374547481537
-2.734780788421631,-0.013211501393341213,-9.364751815795898,-8.168882369995117,-6.8612542152404785,-5.873206615447998,-5.062580108642578,-4.4107794761657715,-3.8683104515075684,-3.4136481285095215,-3.0381126403808594,-2.734780788421631,-1.6606674194335938,-1.3034852743148804,-0.9616400599479675,-0.7024931907653809,-0.5297626256942749,-0.38959839940071106,-0.26939496397972107,-0.16243886947631836,-0.05784841999411583,0.06541265547275543
-2.734780788421631,-0.013211501393341213,-9.364751815795898,-8.168882369995117,-6.8612542152404785,-5.873206615447998,-5.062580108642578,-4.4107794761657715,-3.8683104515075684,-3.4136481285095215,-3.0381126403808594,-2.734780788421631,-1.6606674194335938,-1.3034852743148804,-0.9616400599479675,-0.7024931907653809,-0.5297626256942749,-0.38959839940071106,-0.26939496397972107,-0.16243886947631836,-0.05784841999411583,0.06541265547275543
-2.7109150886535645,-0.013159781983755166,-9.243310928344727,-8.055590629577637,-6.785726070404053,-5.8165602684021,-5.015917778015137,-4.368042469024658,-3.831679105758667,-3.3830089569091797,-3.0115842819213867,-2.7109150886535645,-1.6604753732681274,-1.2694339752197266,-0.9368329048156738,-0.6836010217666626,-0.5137392282485962,-0.3746934235095978,-0.2556743025779724,-0.15043328702449799,-0.047515012323856354,0.0734223872423172
-2.764331817626953,-0.011518049240112304,-9.263761520385742,-7.7410783767700195,-6.628265380859375,-5.681646823883057,-5.019294738769531,-4.430337429046631,-3.8831913471221924,-3.458383798599243,-3.0940146446228027,-2.7643325328826904,-2.1329617500305176,-1.5585434436798096,-1.1502859592437744,-0.8417276740074158,-0.6463022232055664,-0.48840245604515076,-0.3473697006702423,-0.23608940839767456,-0.131578266620636,0.004078417085111141
-2.764331817626953,-0.011518049240112304,-9.263761520385742,-7.7410783767700195,-6.628265380859375,-5.681646823883057,-5.019294738769531,-4.430337429046631,-3.8831913471221924,-3.458383798599243,-3.0940146446228027,-2.7643325328826904,-2.1329617500305176,-1.5585434436798096,-1.1502859592437744,-0.8417276740074158,-0.6463022232055664,-0.48840245604515076,-0.3473697006702423,-0.23608940839767456,-0.131578266620636,0.004078417085111141
-2.794039249420166,-0.011641830205917358,-9.34255599975586,-7.8876447677612305,-6.725976467132568,-5.753142356872559,-5.076771259307861,-4.482849597930908,-3.927515745162964,-3.4967358112335205,-3.1272802352905273,-2.794039487838745,-2.1329617500305176,-1.5850046873092651,-1.1842535734176636,-0.8667573928833008,-0.6670210361480713,-0.506608247756958,-0.3639349937438965,-0.2512686252593994,-0.14517727494239807,-0.008403757587075233
-2.600175142288208,-0.013830718841958554,-9.285560607910156,-7.911615371704102,-6.639503002166748,-5.666598796844482,-4.874327659606934,-4.237715721130371,-3.703043222427368,-3.256571054458618,-2.8927600383758545,-2.600175380706787,-1.9251468181610107,-1.4351588487625122,-1.0674816370010376,-0.7801885008811951,-0.5899332761764526,-0.4375808537006378,-0.308032363653183,-0.1950465887784958,-0.08258369565010071,0.04209226742386818
-2.5662121772766113,-0.01372305977153268,-9.146718978881836,-7.737512111663818,-6.525957107543945,-5.582354545593262,-4.8073649406433105,-4.178078651428223,-3.652080535888672,-3.213636875152588,-2.854964017868042,-2.5662126541137695,-1.9251468181610107,-1.3871865272521973,-1.0282042026519775,-0.7508518099784851,-0.5657118558883667,-0.41461965441703796,-0.28838661313056946,-0.17789553105831146,-0.0673651322722435,0.05528121814131737
-2.4682178497314453,-0.012099107106526693,-8.878936767578125,-7.523740291595459,-6.241328716278076,-5.325871467590332,-4.615277290344238,-3.9932994842529297,-3.5167124271392822,-3.0799808502197266,-2.7599756717681885,-2.4682180881500244,-1.6500824689865112,-1.1344109773635864,-0.789979100227356,-0.555364191532135,-0.41103917360305786,-0.27370142936706543,-0.17571891844272614,-0.0786459892988205,0.012233011424541473,0.1359439194202423
-2.489522695541382,-0.012144013148982351,-8.995734214782715,-7.626430511474609,-6.311158657073975,-5.3772172927856445,-4.658748149871826,-4.031418323516846,-3.5496630668640137,-3.1070120334625244,-2.7838096618652344,-2.48952317237854,-1.6500824689865112,-1.1683366298675537,-0.8131827712059021,-0.573276162147522,-0.4266776144504547,-0.28857725858688354,-0.18840107321739197,-0.08964963257312775,0.0023992611095309258,0.1279110461473465
-2.394793748855591,-0.015156922461111335,-8.863962173461914,-7.6372504234313965,-6.24249267578125,-5.33589506149292,-4.560912132263184,-3.961461305618286,-3.4500653743743896,-3.033407211303711,-2.698483467102051,-2.394793748855591,-1.7140618562698364,-1.230364203453064,-0.8470339775085449,-0.6169405579566956,-0.46298015117645264,-0.3394748866558075,-0.23159228265285492,-0.13729605078697205,-0.03795371204614639,0.0958101749420166
-2.4233880043029785,-0.015241433989326909,-9.143614768981934,-7.778899192810059,-6.336925029754639,-5.406719207763672,-4.619227409362793,-4.01331090927124,-3.4939486980438232,-3.0699000358581543,-2.7307257652282715,-2.423388719558716,-1.7778043746948242,-1.2802420854568481,-0.8803848028182983,-0.642353355884552,-0.48452872037887573,-0.3606812059879303,-0.2506997585296631,-0.15401509404182434,-0.052815090864896774,0.08296135067939758
-2.4761197566986084,-0.0144802324953135,-9.352560997009277,-7.966954708099365,-6.562375545501709,-5.5460968017578125,-4.714017868041992,-4.084107398986816,-3.5649425983428955,-3.135364055633545,-2.789937734603882,-2.4761199951171875,-1.8185495138168335,-1.24736750125885,-0.872501015663147,-0.6364378929138184,-0.47679999470710754,-0.34786105155944824,-0.2401941865682602,-0.14902737736701965,-0.05369798094034195,0.07853734493255615
